"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"AW";"8";0;NA;"1999-2008"
"LA";"8";0;NA;"1999-2008"
"DJ";"8";0;NA;"1999-2008"
"MP";"8";0;NA;"1999-2008"
"NC";"8";0;NA;"1999-2008"
"NI";"8";0;NA;"1999-2008"
"NR";"8";0;NA;"1999-2008"
"PW";"8";0;NA;"1999-2008"
"ST";"8";0;NA;"1999-2008"
"UM";"8";0;NA;"1999-2008"
"SD";"8";0;NA;"1999-2008"
"KH";"8";0;NA;"1999-2008"
"AF";"8";0;NA;"1999-2008"
"GY";"8";0;NA;"1999-2008"
"TJ";"8";0;NA;"1999-2008"
"AO";"8";0;NA;"1999-2008"
"BF";"8";0;NA;"1999-2008"
"KM";"8";0;NA;"1999-2008"
"PG";"8";0;NA;"1999-2008"
"TZ";"8";0;NA;"1999-2008"
"VA";"8";0;NA;"1999-2008"
"BU";"8";0;NA;"1999-2008"
"CF";"8";0;NA;"1999-2008"
"MZ";"8";0;NA;"1999-2008"
"UN";"8";0;NA;"1999-2008"
"ZM";"8";0;NA;"1999-2008"
"BW";"8";0;NA;"1999-2008"
"GN";"8";0;NA;"1999-2008"
"CV";"8";0;NA;"1999-2008"
"KI";"8";0;NA;"1999-2008"
"FO";"8";0;NA;"1999-2008"
"SH";"8";0;NA;"1999-2008"
"BI";"8";0;NA;"1999-2008"
"NH";"8";0;NA;"1999-2008"
"OH";"8";0;NA;"1999-2008"
"TM";"8";0;NA;"1999-2008"
"SB";"8";0;NA;"1999-2008"
"XP";"8";0;NA;"1999-2008"
"NF";"8";0;NA;"1999-2008"
"AP";"8";0;NA;"1999-2008"
"IB";"8";0;NA;"1999-2008"
"TV";"8";0;NA;"1999-2008"
"MW";"8";0;NA;"1999-2008"
"GM";"8";0;NA;"1999-2008"
"LC";"8";0;NA;"1999-2008"
"PN";"8";0;NA;"1999-2008"
"AD";"9";0,492382020440512;NA;"1999-2008"
"AE";"9";0,221842448769901;0;"1999-2008"
"AG";"9";0;NA;"1999-2008"
"AL";"9";0;NA;"1999-2008"
"AM";"9";0,243224853470614;NA;"1999-2008"
"AN";"9";0;NA;"1999-2008"
"AR";"9";0,0657578594073648;NA;"1999-2008"
"AT";"9";0,240287045214094;0;"1999-2008"
"AU";"9";0,203885425819271;0;"1999-2008"
"AZ";"9";0;NA;"1999-2008"
"BB";"9";0,367048415237473;NA;"1999-2008"
"BD";"9";2,24307364867344;0;"1999-2008"
"BE";"9";0,793808193210184;0;"1999-2008"
"BG";"9";0,232247448579463;NA;"1999-2008"
"BM";"9";0;NA;"1999-2008"
"BN";"9";0;NA;"1999-2008"
"BO";"9";0;NA;"1999-2008"
"BR";"9";0,131786933388779;0;"1999-2008"
"BS";"9";0;NA;"1999-2008"
"BY";"9";1,60319997460045;NA;"1999-2008"
"CA";"9";0,464011746131899;0;"1999-2008"
"CG";"9";0;NA;"1999-2008"
"CH";"9";0,387228805312302;0;"1999-2008"
"CL";"9";0,0332580936376623;NA;"1999-2008"
"CM";"9";0;NA;"1999-2008"
"CN";"9";0,461409893938887;0,822784810126582;"1999-2008"
"CO";"9";0,155289714138931;0;"1999-2008"
"CR";"9";0;NA;"1999-2008"
"CS";"9";0;NA;"1999-2008"
"CU";"9";0;NA;"1999-2008"
"CY";"9";0,299076486489792;0;"1999-2008"
"CZ";"9";0,177566201198362;0;"1999-2008"
"DD";"9";1,34584418920407;NA;"1999-2008"
"DE";"9";0,391350826873302;0;"1999-2008"
"DK";"9";0,264624776030194;0;"1999-2008"
"DO";"9";0;NA;"1999-2008"
"DZ";"9";0;NA;"1999-2008"
"EC";"9";0;NA;"1999-2008"
"EE";"9";0,171566539700235;NA;"1999-2008"
"EG";"9";0,22940525952342;0;"1999-2008"
"ES";"9";0,171378815973578;0;"1999-2008"
"ET";"9";0;NA;"1999-2008"
"FI";"9";0,220602345640958;0;"1999-2008"
"FR";"9";0,355957138829825;0;"1999-2008"
"GA";"9";0;NA;"1999-2008"
"GB";"9";0,458442074165101;0;"1999-2008"
"GD";"9";0;NA;"1999-2008"
"GE";"9";0;NA;"1999-2008"
"GR";"9";0,11398559376199;0;"1999-2008"
"HK";"9";0,70248671228867;0;"1999-2008"
"HR";"9";0,0766135212070626;NA;"1999-2008"
"HU";"9";0,311559861408167;0;"1999-2008"
"ID";"9";0,358360878782148;NA;"1999-2008"
"IE";"9";0,259360302754813;0;"1999-2008"
"IL";"9";0,575950471434271;0;"1999-2008"
"IM";"9";0;NA;"1999-2008"
"IN";"9";0,096898396431396;0;"1999-2008"
"IR";"9";0,106813030889212;NA;"1999-2008"
"IS";"9";0,132813571303033;0;"1999-2008"
"IT";"9";0,322767317084372;0;"1999-2008"
"JM";"9";0;NA;"1999-2008"
"JO";"9";0,178651883522664;NA;"1999-2008"
"JP";"9";1,53816684307754;1,75280898876404;"1999-2008"
"KE";"9";0;NA;"1999-2008"
"KG";"9";0;NA;"1999-2008"
"KN";"9";0;NA;"1999-2008"
"KP";"9";1,61501302704488;NA;"1999-2008"
"KR";"9";1,07488657043869;0;"1999-2008"
"KW";"9";0,260485972104013;NA;"1999-2008"
"KY";"9";0;NA;"1999-2008"
"KZ";"9";0;NA;"1999-2008"
"LB";"9";0;NA;"1999-2008"
"LI";"9";0,606733036116587;NA;"1999-2008"
"LK";"9";0;NA;"1999-2008"
"LR";"9";0;NA;"1999-2008"
"LT";"9";1,04676770271427;NA;"1999-2008"
"LU";"9";0,0401744534090766;NA;"1999-2008"
"LV";"9";0,0996921621632641;NA;"1999-2008"
"LY";"9";0;NA;"1999-2008"
"MA";"9";0,524354878910675;NA;"1999-2008"
"MC";"9";0;NA;"1999-2008"
"MD";"9";0;NA;"1999-2008"
"ME";"9";0;NA;"1999-2008"
"MK";"9";0;NA;"1999-2008"
"ML";"9";0;NA;"1999-2008"
"MN";"9";0;NA;"1999-2008"
"MO";"9";0,438862235610021;0;"1999-2008"
"MT";"9";0,887369795079604;NA;"1999-2008"
"MU";"9";0;NA;"1999-2008"
"MX";"9";0,208616547611123;0;"1999-2008"
"MY";"9";0,445064358781446;0;"1999-2008"
"NE";"9";0;NA;"1999-2008"
"NG";"9";0;0;"1999-2008"
"NL";"9";1,01752462610305;0;"1999-2008"
"NO";"9";0,168621656358556;0;"1999-2008"
"NZ";"9";0,154334174223476;0;"1999-2008"
"OM";"9";0;NA;"1999-2008"
"PA";"9";0;NA;"1999-2008"
"PE";"9";0;NA;"1999-2008"
"PH";"9";0,147714606132154;NA;"1999-2008"
"PK";"9";0;0;"1999-2008"
"PL";"9";0,16430290190032;0;"1999-2008"
"PT";"9";0,319593606935002;NA;"1999-2008"
"RO";"9";0,159959132605522;0;"1999-2008"
"RS";"9";0,115358073360349;0;"1999-2008"
"RU";"9";0,172011914216156;7,12328767123288;"1999-2008"
"SA";"9";0,048180579565778;0;"1999-2008"
"SC";"9";0;NA;"1999-2008"
"SE";"9";0,297226182017696;0;"1999-2008"
"SG";"9";0,586016279066936;0;"1999-2008"
"SI";"9";0,195692737864104;0;"1999-2008"
"SK";"9";0,16484210265156;NA;"1999-2008"
"SL";"9";0;NA;"1999-2008"
"SM";"9";0;NA;"1999-2008"
"SR";"9";0;NA;"1999-2008"
"SU";"9";0;NA;"1999-2008"
"SV";"9";0;NA;"1999-2008"
"SY";"9";0;NA;"1999-2008"
"TH";"9";0,323520237789439;NA;"1999-2008"
"TN";"9";0,310579428277861;NA;"1999-2008"
"TR";"9";0,143338879518985;0;"1999-2008"
"TW";"9";0,800988127382362;0;"1999-2008"
"UA";"9";0,271714632596674;0;"1999-2008"
"UG";"9";0;NA;"1999-2008"
"US";"9";0,564201456865416;1,02999434069044;"1999-2008"
"UY";"9";0,464084203173816;NA;"1999-2008"
"UZ";"9";0,538337675681626;NA;"1999-2008"
"VE";"9";0;0;"1999-2008"
"VG";"9";0,722831917475329;0;"1999-2008"
"VN";"9";0,651214930260032;0;"1999-2008"
"WS";"9";0;NA;"1999-2008"
"YE";"9";0;NA;"1999-2008"
"YU";"9";0;0;"1999-2008"
"ZA";"9";0,0693559725457098;0;"1999-2008"
"BA";"9";0,747691216224481;NA;"1999-2008"
"BZ";"9";0;NA;"1999-2008"
"CI";"9";1,44197591700436;NA;"1999-2008"
"FJ";"9";0;NA;"1999-2008"
"GL";"9";0;NA;"1999-2008"
"GT";"9";0;NA;"1999-2008"
"NP";"9";0;NA;"1999-2008"
"SN";"9";0;NA;"1999-2008"
"SZ";"9";0;NA;"1999-2008"
"TK";"9";0;NA;"1999-2008"
"TO";"9";0;NA;"1999-2008"
"UK";"9";0;NA;"1999-2008"
"WO";"9";0;NA;"1999-2008"
"ZW";"9";0;NA;"1999-2008"
"BH";"9";0;NA;"1999-2008"
"BJ";"9";0;NA;"1999-2008"
"GH";"9";0;NA;"1999-2008"
"GI";"9";0;NA;"1999-2008"
"GP";"9";0;NA;"1999-2008"
"GQ";"9";0;NA;"1999-2008"
"HN";"9";0;NA;"1999-2008"
"JE";"9";0;NA;"1999-2008"
"MH";"9";0;NA;"1999-2008"
"MM";"9";0;NA;"1999-2008"
"MR";"9";0;NA;"1999-2008"
"MV";"9";0;NA;"1999-2008"
"TG";"9";0;NA;"1999-2008"
"VI";"9";0;NA;"1999-2008"
"VU";"9";0;NA;"1999-2008"
"DM";"9";0;NA;"1999-2008"
"IO";"9";0;NA;"1999-2008"
"PF";"9";0;NA;"1999-2008"
"PR";"9";0;NA;"1999-2008"
"RE";"9";0;NA;"1999-2008"
"QA";"9";0;NA;"1999-2008"
"EP";"9";0;NA;"1999-2008"
"GF";"9";0;NA;"1999-2008"
"IQ";"9";0;NA;"1999-2008"
"MG";"9";0;NA;"1999-2008"
"NY";"9";0;NA;"1999-2008"
"OA";"9";0;NA;"1999-2008"
"OR";"9";0;NA;"1999-2008"
"TD";"9";0;NA;"1999-2008"
"TT";"9";0;NA;"1999-2008"
"AI";"9";0;NA;"1999-2008"
"PY";"9";0;NA;"1999-2008"
"TC";"9";0;NA;"1999-2008"
"GC";"9";0;NA;"1999-2008"
"RW";"9";0;NA;"1999-2008"
"AW";"9";0;NA;"1999-2008"
"LA";"9";0;NA;"1999-2008"
"DJ";"9";0;NA;"1999-2008"
"MP";"9";0;NA;"1999-2008"
"NC";"9";0;NA;"1999-2008"
"NI";"9";0;NA;"1999-2008"
"NR";"9";0;NA;"1999-2008"
"PW";"9";0;NA;"1999-2008"
"ST";"9";0;NA;"1999-2008"
"UM";"9";0;NA;"1999-2008"
"SD";"9";0;NA;"1999-2008"
"KH";"9";0;NA;"1999-2008"
"AF";"9";0;NA;"1999-2008"
"GY";"9";0;NA;"1999-2008"
"TJ";"9";0;NA;"1999-2008"
"AO";"9";0;NA;"1999-2008"
"BF";"9";0;NA;"1999-2008"
"KM";"9";0;NA;"1999-2008"
"PG";"9";0;NA;"1999-2008"
"TZ";"9";0;NA;"1999-2008"
"VA";"9";0;NA;"1999-2008"
"BU";"9";0;NA;"1999-2008"
"CF";"9";0;NA;"1999-2008"
"MZ";"9";0;NA;"1999-2008"
"UN";"9";0;NA;"1999-2008"
"ZM";"9";0;NA;"1999-2008"
"BW";"9";0;NA;"1999-2008"
"GN";"9";0;NA;"1999-2008"
"CV";"9";0;NA;"1999-2008"
"KI";"9";0;NA;"1999-2008"
"FO";"9";0;NA;"1999-2008"
"SH";"9";0;NA;"1999-2008"
"BI";"9";0;NA;"1999-2008"
"NH";"9";0;NA;"1999-2008"
"OH";"9";0;NA;"1999-2008"
"TM";"9";0;NA;"1999-2008"
"SB";"9";0;NA;"1999-2008"
"XP";"9";0;NA;"1999-2008"
"NF";"9";0;NA;"1999-2008"
"AP";"9";0;NA;"1999-2008"
"IB";"9";0;NA;"1999-2008"
"TV";"9";0;NA;"1999-2008"
"MW";"9";0;NA;"1999-2008"
"GM";"9";0;NA;"1999-2008"
"LC";"9";0;NA;"1999-2008"
"PN";"9";0;NA;"1999-2008"
"AD";"10";0;NA;"1999-2008"
"AE";"10";1,18964353986281;0;"1999-2008"
"AG";"10";0;NA;"1999-2008"
"AL";"10";0;NA;"1999-2008"
"AM";"10";1,44923108604439;NA;"1999-2008"
"AN";"10";1,96385600231322;NA;"1999-2008"
"AR";"10";0,757502545951976;NA;"1999-2008"
"AT";"10";1,15384456588564;0;"1999-2008"
"AU";"10";0,576074661091965;0,503703703703704;"1999-2008"
"AZ";"10";0,27973530265508;NA;"1999-2008"
"BB";"10";0,437404291424307;NA;"1999-2008"
"BD";"10";0;0;"1999-2008"
"BE";"10";0,686436143710363;0;"1999-2008"
"BG";"10";0,936741933846746;NA;"1999-2008"
"BM";"10";0,41477993152305;NA;"1999-2008"
"BN";"10";0;NA;"1999-2008"
"BO";"10";1,60381573522246;NA;"1999-2008"
"BR";"10";0,747127294097923;0;"1999-2008"
"BS";"10";0,476380911452216;NA;"1999-2008"
"BY";"10";1,53342883775188;NA;"1999-2008"
"CA";"10";0,824694475359445;0,606871932173137;"1999-2008"
"CG";"10";0;NA;"1999-2008"
"CH";"10";2,29204276789343;0,968660968660969;"1999-2008"
"CL";"10";0,951192198813979;NA;"1999-2008"
"CM";"10";0;NA;"1999-2008"
"CN";"10";1,0889388353096;1,57407407407407;"1999-2008"
"CO";"10";0,277583492634656;0;"1999-2008"
"CR";"10";0,609043950084478;NA;"1999-2008"
"CS";"10";0;NA;"1999-2008"
"CU";"10";0,601430900708422;NA;"1999-2008"
"CY";"10";0,356403496716102;0;"1999-2008"
"CZ";"10";1,25807071505936;0;"1999-2008"
"DD";"10";0;NA;"1999-2008"
"DE";"10";1,42064545320269;1,70647282796815;"1999-2008"
"DK";"10";0,797926199946824;0;"1999-2008"
"DO";"10";0;NA;"1999-2008"
"DZ";"10";0;NA;"1999-2008"
"EC";"10";0;NA;"1999-2008"
"EE";"10";2,04452430835724;NA;"1999-2008"
"EG";"10";1,50357725177106;0;"1999-2008"
"ES";"10";0,805115014983958;0;"1999-2008"
"ET";"10";0;NA;"1999-2008"
"FI";"10";0,91706933359608;0;"1999-2008"
"FR";"10";0,973163238770969;1,12769485903814;"1999-2008"
"GA";"10";0;NA;"1999-2008"
"GB";"10";1,12208616590616;0,888888888888889;"1999-2008"
"GD";"10";0;NA;"1999-2008"
"GE";"10";0,453910113742206;NA;"1999-2008"
"GR";"10";0,674320590429286;0;"1999-2008"
"HK";"10";0,827785920881732;5,03703703703704;"1999-2008"
"HR";"10";0,604854606025548;NA;"1999-2008"
"HU";"10";0,83537929386368;0;"1999-2008"
"ID";"10";0,427051527130241;NA;"1999-2008"
"IE";"10";0,876647703905759;3,14814814814815;"1999-2008"
"IL";"10";1,07169005282096;0,292850990525409;"1999-2008"
"IM";"10";0;NA;"1999-2008"
"IN";"10";0,554265074644891;0,93278463648834;"1999-2008"
"IR";"10";1,01829570490315;NA;"1999-2008"
"IS";"10";0,791356448300556;0;"1999-2008"
"IT";"10";0,639411398575308;0,839506172839506;"1999-2008"
"JM";"10";0;NA;"1999-2008"
"JO";"10";0,425791788112157;NA;"1999-2008"
"JP";"10";1,00173488660608;1,13191843528922;"1999-2008"
"KE";"10";0;NA;"1999-2008"
"KG";"10";2,12269729661796;NA;"1999-2008"
"KN";"10";0;NA;"1999-2008"
"KP";"10";0,962289441133476;NA;"1999-2008"
"KR";"10";0,545614147093611;0,664711632453568;"1999-2008"
"KW";"10";1,08645582063457;NA;"1999-2008"
"KY";"10";0,449667963146484;NA;"1999-2008"
"KZ";"10";1,16944897359971;NA;"1999-2008"
"LB";"10";0,501192417257019;NA;"1999-2008"
"LI";"10";0,591571377745989;NA;"1999-2008"
"LK";"10";0,364503576186923;NA;"1999-2008"
"LR";"10";0;NA;"1999-2008"
"LT";"10";1,36621340407839;NA;"1999-2008"
"LU";"10";0,766001545180876;NA;"1999-2008"
"LV";"10";0,950409324576272;NA;"1999-2008"
"LY";"10";6,01430900708422;NA;"1999-2008"
"MA";"10";0,624863273463296;NA;"1999-2008"
"MC";"10";0,859187001012032;NA;"1999-2008"
"MD";"10";0,320763147044492;NA;"1999-2008"
"ME";"10";0;NA;"1999-2008"
"MK";"10";1,6591197260922;NA;"1999-2008"
"ML";"10";0;NA;"1999-2008"
"MN";"10";0;NA;"1999-2008"
"MO";"10";0;0;"1999-2008"
"MT";"10";1,85055661756438;NA;"1999-2008"
"MU";"10";0;NA;"1999-2008"
"MX";"10";0,817525310183944;0;"1999-2008"
"MY";"10";1,91750722441803;2,51851851851852;"1999-2008"
"NE";"10";0;NA;"1999-2008"
"NG";"10";0;0;"1999-2008"
"NL";"10";0,923419905573297;0;"1999-2008"
"NO";"10";1,51846671908817;12,5925925925926;"1999-2008"
"NZ";"10";0,735667855425555;0;"1999-2008"
"OM";"10";2,00476966902807;NA;"1999-2008"
"PA";"10";0,849078918647184;NA;"1999-2008"
"PE";"10";0,891008741790255;NA;"1999-2008"
"PH";"10";0,469409483479744;NA;"1999-2008"
"PK";"10";0,572791334008021;0;"1999-2008"
"PL";"10";1,5260938490676;0;"1999-2008"
"PT";"10";1,0409991315692;NA;"1999-2008"
"RO";"10";1,62760251878021;0;"1999-2008"
"RS";"10";1,14558266801604;0;"1999-2008"
"RU";"10";1,64042332742368;0,862506341958397;"1999-2008"
"SA";"10";2,23921767328195;0;"1999-2008"
"SC";"10";0;NA;"1999-2008"
"SE";"10";0,926689181843948;0;"1999-2008"
"SG";"10";0,921623971069778;4,19753086419753;"1999-2008"
"SI";"10";1,09139070000598;0;"1999-2008"
"SK";"10";0,982195265174342;NA;"1999-2008"
"SL";"10";0,815499526384301;NA;"1999-2008"
"SM";"10";1,37469920161925;NA;"1999-2008"
"SR";"10";0;NA;"1999-2008"
"SU";"10";0;NA;"1999-2008"
"SV";"10";0;NA;"1999-2008"
"SY";"10";0;NA;"1999-2008"
"TH";"10";1,07949136024589;NA;"1999-2008"
"TN";"10";0,740222647025751;NA;"1999-2008"
"TR";"10";0,688766491878633;0;"1999-2008"
"TW";"10";0,619890470926727;0,434227330779055;"1999-2008"
"UA";"10";1,05015217293577;0;"1999-2008"
"UG";"10";0;NA;"1999-2008"
"US";"10";1,0543628898676;0,78391917667526;"1999-2008"
"UY";"10";0,5530399086974;NA;"1999-2008"
"UZ";"10";0;NA;"1999-2008"
"VE";"10";0,555166985269313;0;"1999-2008"
"VG";"10";0,799856952348797;0;"1999-2008"
"VN";"10";0,776039871881835;0;"1999-2008"
"WS";"10";0;NA;"1999-2008"
"YE";"10";0;NA;"1999-2008"
"YU";"10";1,55207974376367;0;"1999-2008"
"ZA";"10";0,389060378202532;0;"1999-2008"
"BA";"10";2,67302622537077;NA;"1999-2008"
"BZ";"10";0;NA;"1999-2008"
"CI";"10";0;NA;"1999-2008"
"FJ";"10";0;NA;"1999-2008"
"GL";"10";0;NA;"1999-2008"
"GT";"10";0;NA;"1999-2008"
"NP";"10";0;NA;"1999-2008"
"SN";"10";0;NA;"1999-2008"
"SZ";"10";0;NA;"1999-2008"
"TK";"10";0;NA;"1999-2008"
"TO";"10";0;NA;"1999-2008"
"UK";"10";0;NA;"1999-2008"
"WO";"10";0;NA;"1999-2008"
"ZW";"10";0;NA;"1999-2008"
"BH";"10";0;NA;"1999-2008"
"BJ";"10";0;NA;"1999-2008"
"GH";"10";0;NA;"1999-2008"
"GI";"10";0;NA;"1999-2008"
"GP";"10";0;NA;"1999-2008"
"GQ";"10";0;NA;"1999-2008"
"HN";"10";0;NA;"1999-2008"
"JE";"10";0;NA;"1999-2008"
"MH";"10";0;NA;"1999-2008"
"MM";"10";0;NA;"1999-2008"
"MR";"10";0;NA;"1999-2008"
"MV";"10";0;NA;"1999-2008"
"TG";"10";0;NA;"1999-2008"
"VI";"10";0;NA;"1999-2008"
"VU";"10";0;NA;"1999-2008"
"DM";"10";0;NA;"1999-2008"
"IO";"10";0;NA;"1999-2008"
"PF";"10";0;NA;"1999-2008"
"PR";"10";0;NA;"1999-2008"
"RE";"10";0;NA;"1999-2008"
"QA";"10";2,00476966902807;NA;"1999-2008"
"EP";"10";0;NA;"1999-2008"
"GF";"10";0;NA;"1999-2008"
"IQ";"10";0;NA;"1999-2008"
"MG";"10";0;NA;"1999-2008"
"NY";"10";0;NA;"1999-2008"
"OA";"10";0;NA;"1999-2008"
"OR";"10";0;NA;"1999-2008"
"TD";"10";0;NA;"1999-2008"
"TT";"10";0;NA;"1999-2008"
"AI";"10";0;NA;"1999-2008"
"PY";"10";0;NA;"1999-2008"
"TC";"10";3,20763147044492;NA;"1999-2008"
"GC";"10";0;NA;"1999-2008"
"RW";"10";0;NA;"1999-2008"
"AW";"10";0;NA;"1999-2008"
"LA";"10";0;NA;"1999-2008"
"DJ";"10";0;NA;"1999-2008"
"MP";"10";12,0286180141684;NA;"1999-2008"
"NC";"10";0;NA;"1999-2008"
"NI";"10";12,0286180141684;NA;"1999-2008"
"NR";"10";24,0572360283369;NA;"1999-2008"
"PW";"10";0;NA;"1999-2008"
"ST";"10";24,0572360283369;NA;"1999-2008"
"UM";"10";0;NA;"1999-2008"
"SD";"10";0;NA;"1999-2008"
"KH";"10";0;NA;"1999-2008"
"AF";"10";0;NA;"1999-2008"
"GY";"10";0;NA;"1999-2008"
"TJ";"10";0;NA;"1999-2008"
"AO";"10";0;NA;"1999-2008"
"BF";"10";0;NA;"1999-2008"
"KM";"10";0;NA;"1999-2008"
"PG";"10";0;NA;"1999-2008"
"TZ";"10";0;NA;"1999-2008"
"VA";"10";0;NA;"1999-2008"
"BU";"10";0;NA;"1999-2008"
"CF";"10";0;NA;"1999-2008"
"MZ";"10";0;NA;"1999-2008"
"UN";"10";0;NA;"1999-2008"
"ZM";"10";0;NA;"1999-2008"
"BW";"10";0;NA;"1999-2008"
"GN";"10";0;NA;"1999-2008"
"CV";"10";0;NA;"1999-2008"
"KI";"10";0;NA;"1999-2008"
"FO";"10";0;NA;"1999-2008"
"SH";"10";0;NA;"1999-2008"
"BI";"10";0;NA;"1999-2008"
"NH";"10";0;NA;"1999-2008"
"OH";"10";0;NA;"1999-2008"
"TM";"10";0;NA;"1999-2008"
"SB";"10";0;NA;"1999-2008"
"XP";"10";0;NA;"1999-2008"
"NF";"10";0;NA;"1999-2008"
"AP";"10";0;NA;"1999-2008"
"IB";"10";0;NA;"1999-2008"
"TV";"10";0;NA;"1999-2008"
"MW";"10";0;NA;"1999-2008"
"GM";"10";0;NA;"1999-2008"
"LC";"10";0;NA;"1999-2008"
"PN";"10";0;NA;"1999-2008"
"AD";"11";0;NA;"1999-2008"
"AE";"11";3,57768071015922;0;"1999-2008"
"AG";"11";0;NA;"1999-2008"
"AL";"11";0;NA;"1999-2008"
"AM";"11";0;NA;"1999-2008"
"AN";"11";0;NA;"1999-2008"
"AR";"11";1,41398021552438;NA;"1999-2008"
"AT";"11";1,23444493808562;0;"1999-2008"
"AU";"11";2,31054661809484;0;"1999-2008"
"AZ";"11";0;NA;"1999-2008"
"BB";"11";0;NA;"1999-2008"
"BD";"11";24,1162181203325;0;"1999-2008"
"BE";"11";2,10394773470068;0;"1999-2008"
"BG";"11";0,960380367623862;NA;"1999-2008"
"BM";"11";0;NA;"1999-2008"
"BN";"11";0;NA;"1999-2008"
"BO";"11";0;NA;"1999-2008"
"BR";"11";0,960406599640677;0;"1999-2008"
"BS";"11";0;NA;"1999-2008"
"BY";"11";2,04118460579617;NA;"1999-2008"
"CA";"11";1,59417117216149;1,69057181105374;"1999-2008"
"CG";"11";0;NA;"1999-2008"
"CH";"11";1,49617084678742;0;"1999-2008"
"CL";"11";1,43028641240852;NA;"1999-2008"
"CM";"11";0;NA;"1999-2008"
"CN";"11";1,2987117189957;1,66515973477999;"1999-2008"
"CO";"11";0,834792165703819;0;"1999-2008"
"CR";"11";0;NA;"1999-2008"
"CS";"11";0;NA;"1999-2008"
"CU";"11";10,8522981541496;NA;"1999-2008"
"CY";"11";0;0;"1999-2008"
"CZ";"11";1,18016356066236;0;"1999-2008"
"DD";"11";0;NA;"1999-2008"
"DE";"11";1,22742742524292;1,31137813380804;"1999-2008"
"DK";"11";2,47867783063994;0;"1999-2008"
"DO";"11";0;NA;"1999-2008"
"DZ";"11";0;NA;"1999-2008"
"EC";"11";0;NA;"1999-2008"
"EE";"11";3,68916651132566;NA;"1999-2008"
"EG";"11";1,23321569933519;0;"1999-2008"
"ES";"11";2,00634851174665;0;"1999-2008"
"ET";"11";0;NA;"1999-2008"
"FI";"11";0,908011097721695;0;"1999-2008"
"FR";"11";1,40768133843063;1,0471452262497;"1999-2008"
"GA";"11";0;NA;"1999-2008"
"GB";"11";1,48295644923149;0,825396825396825;"1999-2008"
"GD";"11";0;NA;"1999-2008"
"GE";"11";4,09520685062251;NA;"1999-2008"
"GR";"11";1,57565127464968;0;"1999-2008"
"HK";"11";1,13923814215412;0;"1999-2008"
"HR";"11";0,41185192235862;NA;"1999-2008"
"HU";"11";0,989686958989444;0;"1999-2008"
"ID";"11";1,28429563954434;NA;"1999-2008"
"IE";"11";2,07869294239727;17,5396825396825;"1999-2008"
"IL";"11";1,55685002103538;1,63159837578442;"1999-2008"
"IM";"11";0;NA;"1999-2008"
"IN";"11";1,02576736355867;0;"1999-2008"
"IR";"11";0;NA;"1999-2008"
"IS";"11";3,56983491912817;0;"1999-2008"
"IT";"11";0,656744541725561;0;"1999-2008"
"JM";"11";0;NA;"1999-2008"
"JO";"11";26,8906502934681;NA;"1999-2008"
"JP";"11";0,596121084505922;0,472980203317282;"1999-2008"
"KE";"11";3,23949198631333;NA;"1999-2008"
"KG";"11";0;NA;"1999-2008"
"KN";"11";0;NA;"1999-2008"
"KP";"11";0;NA;"1999-2008"
"KR";"11";0,420443202935945;0,822976306847275;"1999-2008"
"KW";"11";0;NA;"1999-2008"
"KY";"11";1,01423347235043;NA;"1999-2008"
"KZ";"11";0,753631816260392;NA;"1999-2008"
"LB";"11";2,26089544878117;NA;"1999-2008"
"LI";"11";0;NA;"1999-2008"
"LK";"11";0;NA;"1999-2008"
"LR";"11";0;NA;"1999-2008"
"LT";"11";1,07183191645922;NA;"1999-2008"
"LU";"11";0,647898397262665;NA;"1999-2008"
"LV";"11";3,75141170760728;NA;"1999-2008"
"LY";"11";0;NA;"1999-2008"
"MA";"11";2,81877874133757;NA;"1999-2008"
"MC";"11";0,775164153867831;NA;"1999-2008"
"MD";"11";0;NA;"1999-2008"
"ME";"11";0;NA;"1999-2008"
"MK";"11";0;NA;"1999-2008"
"ML";"11";0;NA;"1999-2008"
"MN";"11";0;NA;"1999-2008"
"MO";"11";0;0;"1999-2008"
"MT";"11";0;NA;"1999-2008"
"MU";"11";0;NA;"1999-2008"
"MX";"11";0,81952966982847;0;"1999-2008"
"MY";"11";0,245388313265113;0;"1999-2008"
"NE";"11";0;NA;"1999-2008"
"NG";"11";0;0;"1999-2008"
"NL";"11";1,43926930599874;0;"1999-2008"
"NO";"11";0,822356184935132;0;"1999-2008"
"NZ";"11";2,54967288350337;0;"1999-2008"
"OM";"11";0;NA;"1999-2008"
"PA";"11";0;NA;"1999-2008"
"PE";"11";0;NA;"1999-2008"
"PH";"11";0;NA;"1999-2008"
"PK";"11";0;0;"1999-2008"
"PL";"11";2,31157685545556;0;"1999-2008"
"PT";"11";1,25989741103584;NA;"1999-2008"
"RO";"11";0,793747934882948;0;"1999-2008"
"RS";"11";0,413420882062843;0;"1999-2008"
"RU";"11";3,89304312384358;0,961078495325071;"1999-2008"
"SA";"11";2,59004729215982;0;"1999-2008"
"SC";"11";0;NA;"1999-2008"
"SE";"11";1,44860072848792;0;"1999-2008"
"SG";"11";0,98579327624582;0;"1999-2008"
"SI";"11";0,336635848131823;0;"1999-2008"
"SK";"11";0,945219218652119;NA;"1999-2008"
"SL";"11";0;NA;"1999-2008"
"SM";"11";0;NA;"1999-2008"
