"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"KE";"2";0;NA;"2015"
"KR";"2";1,57213941339371;1,36455539508975;"2015"
"KW";"2";0;NA;"2015"
"KY";"2";0;NA;"2015"
"KZ";"2";0;NA;"2015"
"LB";"2";0;NA;"2015"
"LI";"2";0;NA;"2015"
"LT";"2";0,734612098074617;NA;"2015"
"LU";"2";0,44243683179494;NA;"2015"
"LV";"2";0,44243683179494;0;"2015"
"MK";"2";0;NA;"2015"
"MN";"2";0;NA;"2015"
"MT";"2";1,85402100942641;NA;"2015"
"MX";"2";0,417067107980611;0;"2015"
"MY";"2";3,02991760295367;0;"2015"
"NC";"2";0;NA;"2015"
"NG";"2";0;NA;"2015"
"NL";"2";0,739180880353968;0;"2015"
"NO";"2";0,941962287047291;0;"2015"
"NY";"2";0;0;"2015"
"NZ";"2";0,797836909794154;0;"2015"
"OA";"2";0;NA;"2015"
"PE";"2";0;NA;"2015"
"PH";"2";1,44201634066499;0;"2015"
"PK";"2";0,927010504713207;0;"2015"
"PL";"2";0,481983220872708;0;"2015"
"PT";"2";0,405567095812028;NA;"2015"
"RO";"2";0,602300747813664;0;"2015"
"RS";"2";1,81090424176534;NA;"2015"
"RU";"2";0,174846622066231;0;"2015"
"SA";"2";0,357196708238117;0;"2015"
"SE";"2";1,15581462419713;0;"2015"
"SG";"2";3,04870012643039;0;"2015"
"SI";"2";0,267590661154328;NA;"2015"
"SK";"2";0,324453676649623;NA;"2015"
"SN";"2";0;NA;"2015"
"SV";"2";0;NA;"2015"
"TH";"2";5,3439429095232;NA;"2015"
"TN";"2";0;NA;"2015"
"TR";"2";0,669276642416262;0;"2015"
"TW";"2";2,46670539444333;0;"2015"
"UA";"2";1,17983155145317;0;"2015"
"UK";"2";0;NA;"2015"
"US";"2";1,43251684610239;1,78432334330701;"2015"
"VE";"2";1,76974732717976;NA;"2015"
"VN";"2";1,76974732717976;0;"2015"
"WS";"2";0;NA;"2015"
"YU";"2";0;NA;"2015"
"ZA";"2";0,430214819866903;0;"2015"
"AZ";"2";0;NA;"2015"
"BA";"2";19,4672205989774;NA;"2015"
"BB";"2";0;NA;"2015"
"GA";"2";0;NA;"2015"
"IS";"2";1,14513062346926;0;"2015"
"JM";"2";0;NA;"2015"
"KH";"2";0;NA;"2015"
"KN";"2";0;NA;"2015"
"MH";"2";0;NA;"2015"
"MO";"2";0;NA;"2015"
"PA";"2";0;NA;"2015"
"QA";"2";2,43340257487217;NA;"2015"
"SL";"2";0;NA;"2015"
"SO";"2";38,9344411979547;NA;"2015"
"ZJ";"2";0;NA;"2015"
"CU";"2";0;NA;"2015"
"KP";"2";0;NA;"2015"
"MA";"2";0;NA;"2015"
"NP";"2";0;NA;"2015"
"SU";"2";0;NA;"2015"
"BH";"2";0;NA;"2015"
"BS";"2";0;NA;"2015"
"CV";"2";0;NA;"2015"
"GE";"2";0;NA;"2015"
"MC";"2";0;NA;"2015"
"MD";"2";0;NA;"2015"
"MM";"2";0;NA;"2015"
"MU";"2";0;NA;"2015"
"PF";"2";0;NA;"2015"
"TG";"2";0;NA;"2015"
"UZ";"2";0;NA;"2015"
"VA";"2";0;NA;"2015"
"WA";"2";0;NA;"2015"
"YS";"2";0;NA;"2015"
"SD";"2";0;NA;"2015"
"BF";"2";0;NA;"2015"
"BM";"2";0;NA;"2015"
"DM";"2";0;NA;"2015"
"HN";"2";0;NA;"2015"
"LK";"2";0;0;"2015"
"ME";"2";0;NA;"2015"
"MI";"2";0;NA;"2015"
"RE";"2";0;NA;"2015"
"TJ";"2";0;NA;"2015"
"TT";"2";0;NA;"2015"
"UY";"2";0;NA;"2015"
"YE";"2";0;NA;"2015"
"BN";"2";0;NA;"2015"
"CI";"2";0;NA;"2015"
"CM";"2";0;NA;"2015"
"GI";"2";0;NA;"2015"
"GT";"2";0;NA;"2015"
"NI";"2";0;NA;"2015"
"SP";"2";0;NA;"2015"
"VZ";"2";0;NA;"2015"
"ML";"2";0;NA;"2015"
"FL";"2";0;NA;"2015"
"LY";"2";0;NA;"2015"
"OM";"2";0;NA;"2015"
"KG";"2";0;NA;"2015"
"PR";"2";0;NA;"2015"
"ER";"2";0;0;"2015"
"GG";"2";0;NA;"2015"
"IQ";"2";0;NA;"2015"
"LN";"2";0;NA;"2015"
"SC";"2";0;NA;"2015"
"UD";"2";0;NA;"2015"
"SZ";"2";0;NA;"2015"
"GD";"2";0;NA;"2015"
"CG";"2";0;NA;"2015"
"DJ";"2";0;NA;"2015"
"SY";"2";0;NA;"2015"
"TM";"2";0;NA;"2015"
"TX";"2";0;NA;"2015"
"AN";"2";0;NA;"2015"
"SM";"2";0;NA;"2015"
"FO";"2";0;NA;"2015"
"BU";"2";0;NA;"2015"
"NJ";"2";0;NA;"2015"
"OH";"2";0;NA;"2015"
"PS";"2";0;NA;"2015"
"ZW";"2";0;NA;"2015"
"AB";"2";0;NA;"2015"
"AL";"2";0;NA;"2015"
"BL";"2";0;NA;"2015"
"GP";"2";0;NA;"2015"
"VG";"2";0;NA;"2015"
"LR";"2";0;NA;"2015"
"BZ";"2";0;NA;"2015"
"AW";"2";0;NA;"2015"
"SB";"2";0;NA;"2015"
"TC";"2";0;NA;"2015"
"AD";"3";0;NA;"2015"
"AE";"3";1,22640959016003;0;"2015"
"AM";"3";0;NA;"2015"
"AO";"3";0;NA;"2015"
"AR";"3";1,34851963593354;NA;"2015"
"AT";"3";0,874671580948467;0;"2015"
"AU";"3";0,754256745522148;0;"2015"
"BD";"3";8,19757989212229;NA;"2015"
"BE";"3";1,1862453766209;0;"2015"
"BG";"3";0;0;"2015"
"BR";"3";0,494202783994681;0;"2015"
"BY";"3";0;0;"2015"
"CA";"3";1,91704535085492;0;"2015"
"CH";"3";0,531774724358697;0;"2015"
"CL";"3";0,290857176377822;NA;"2015"
"CN";"3";0,816475071193593;0,861582551734405;"2015"
"CO";"3";0;NA;"2015"
"CR";"3";3,58055213678905;NA;"2015"
"CY";"3";2,73252663070743;NA;"2015"
"CZ";"3";0,75535411227121;0;"2015"
"DE";"3";0,629494097232781;0;"2015"
"DK";"3";1,38746395300576;0;"2015"
"DO";"3";0;NA;"2015"
"DZ";"3";0;NA;"2015"
"EC";"3";0;NA;"2015"
"EE";"3";1,17995468144184;NA;"2015"
"EG";"3";2,41479097597401;0;"2015"
"ES";"3";0,739338692802169;0;"2015"
"ET";"3";0;NA;"2015"
"FI";"3";2,05518968077712;0;"2015"
"FR";"3";1,07889670091716;0;"2015"
"GB";"3";1,27636457226103;16,2107843137255;"2015"
"GR";"3";0,802264993121607;NA;"2015"
"HK";"3";2,27983259807526;0;"2015"
"HR";"3";1,22640959016003;NA;"2015"
"HU";"3";0,281144436733436;0;"2015"
"ID";"3";2,73252663070743;NA;"2015"
"IE";"3";2,46641358591169;0;"2015"
"IL";"3";1,93878075603913;6,88958333333333;"2015"
"IM";"3";0;NA;"2015"
"IN";"3";1,54238690465053;0;"2015"
"IR";"3";0;NA;"2015"
"IT";"3";0,538293375335453;0;"2015"
"JE";"3";0;NA;"2015"
"JO";"3";4,71981872576738;NA;"2015"
"JP";"3";1,3441690165758;0,850565843621399;"2015"
"KE";"3";0;NA;"2015"
"KR";"3";1,20293604835508;0;"2015"
"KW";"3";0;NA;"2015"
"KY";"3";0;NA;"2015"
"KZ";"3";0;NA;"2015"
"LB";"3";3,24487537396507;NA;"2015"
"LI";"3";0;NA;"2015"
"LT";"3";0,489792509277747;NA;"2015"
"LU";"3";0;NA;"2015"
"LV";"3";0,294988670360461;0;"2015"
"MK";"3";0;NA;"2015"
"MN";"3";6,48975074793015;NA;"2015"
"MT";"3";0;NA;"2015"
"MX";"3";0,458003833502317;0;"2015"
"MY";"3";2,02015587484207;0;"2015"
"NC";"3";0;NA;"2015"
"NG";"3";0;NA;"2015"
"NL";"3";0,611799743176394;0;"2015"
"NO";"3";0,35888022569199;0;"2015"
"NY";"3";0;0;"2015"
"NZ";"3";0,42555742609378;0;"2015"
"OA";"3";0;NA;"2015"
"PE";"3";0;NA;"2015"
"PH";"3";0,640963036832607;0;"2015"
"PK";"3";1,23614299960574;0;"2015"
"PL";"3";0,47931016854205;0;"2015"
"PT";"3";0,67601570290939;NA;"2015"
"RO";"3";0,745783511364348;0;"2015"
"RS";"3";0,804930325324669;NA;"2015"
"RU";"3";0,655141108757794;0;"2015"
"SA";"3";1,42893594449838;0;"2015"
"SE";"3";2,78892313736325;0;"2015"
"SG";"3";1,10103438464068;0;"2015"
"SI";"3";0,535237175087022;NA;"2015"
"SK";"3";1,08162512465502;NA;"2015"
"SN";"3";0;NA;"2015"
"SV";"3";0;NA;"2015"
"TH";"3";0;NA;"2015"
"TN";"3";0;NA;"2015"
"TR";"3";1,12527815659177;0;"2015"
"TW";"3";1,26793620086979;0;"2015"
"UA";"3";0;0;"2015"
"UK";"3";0;NA;"2015"
"US";"3";1,53991088359993;1,50045372050817;"2015"
"VE";"3";0;NA;"2015"
"VN";"3";1,57327290858913;0;"2015"
"WS";"3";0;NA;"2015"
"YU";"3";0;NA;"2015"
"ZA";"3";1,43419906031605;0;"2015"
"AZ";"3";0;NA;"2015"
"BA";"3";0;NA;"2015"
"BB";"3";0;NA;"2015"
"GA";"3";0;NA;"2015"
"IS";"3";0;0;"2015"
"JM";"3";0;NA;"2015"
"KH";"3";0;NA;"2015"
"KN";"3";0;NA;"2015"
"MH";"3";0;NA;"2015"
"MO";"3";0;NA;"2015"
"PA";"3";0;NA;"2015"
"QA";"3";0;NA;"2015"
"SL";"3";0;NA;"2015"
"SO";"3";0;NA;"2015"
"ZJ";"3";0;NA;"2015"
"CU";"3";0;NA;"2015"
"KP";"3";0;NA;"2015"
"MA";"3";0;NA;"2015"
"NP";"3";12,9795014958603;NA;"2015"
"SU";"3";0;NA;"2015"
"BH";"3";0;NA;"2015"
"BS";"3";0;NA;"2015"
"CV";"3";0;NA;"2015"
"GE";"3";0;NA;"2015"
"MC";"3";0;NA;"2015"
"MD";"3";0;NA;"2015"
"MM";"3";0;NA;"2015"
"MU";"3";0;NA;"2015"
"PF";"3";0;NA;"2015"
"TG";"3";0;NA;"2015"
"UZ";"3";0;NA;"2015"
"VA";"3";0;NA;"2015"
"WA";"3";0;NA;"2015"
"YS";"3";0;NA;"2015"
"SD";"3";0;NA;"2015"
"BF";"3";0;NA;"2015"
"BM";"3";0;NA;"2015"
"DM";"3";0;NA;"2015"
"HN";"3";0;NA;"2015"
"LK";"3";0;0;"2015"
"ME";"3";0;NA;"2015"
"MI";"3";0;NA;"2015"
"RE";"3";0;NA;"2015"
"TJ";"3";0;NA;"2015"
"TT";"3";0;NA;"2015"
"UY";"3";0;NA;"2015"
"YE";"3";0;NA;"2015"
"BN";"3";0;NA;"2015"
"CI";"3";0;NA;"2015"
"CM";"3";0;NA;"2015"
"GI";"3";0;NA;"2015"
"GT";"3";0;NA;"2015"
"NI";"3";0;NA;"2015"
"SP";"3";0;NA;"2015"
"VZ";"3";0;NA;"2015"
"ML";"3";0;NA;"2015"
"FL";"3";0;NA;"2015"
"LY";"3";0;NA;"2015"
"OM";"3";0;NA;"2015"
"KG";"3";0;NA;"2015"
"PR";"3";0;NA;"2015"
"ER";"3";0;0;"2015"
"GG";"3";0;NA;"2015"
"IQ";"3";0;NA;"2015"
"LN";"3";0;NA;"2015"
"SC";"3";0;NA;"2015"
"UD";"3";0;NA;"2015"
"SZ";"3";0;NA;"2015"
"GD";"3";0;NA;"2015"
"CG";"3";0;NA;"2015"
"DJ";"3";0;NA;"2015"
"SY";"3";0;NA;"2015"
"TM";"3";0;NA;"2015"
"TX";"3";0;NA;"2015"
"AN";"3";0;NA;"2015"
"SM";"3";0;NA;"2015"
"FO";"3";0;NA;"2015"
"BU";"3";0;NA;"2015"
"NJ";"3";0;NA;"2015"
"OH";"3";0;NA;"2015"
"PS";"3";0;NA;"2015"
"ZW";"3";0;NA;"2015"
"AB";"3";0;NA;"2015"
"AL";"3";0;NA;"2015"
"BL";"3";0;NA;"2015"
"GP";"3";0;NA;"2015"
"VG";"3";0;NA;"2015"
"LR";"3";0;NA;"2015"
"BZ";"3";0;NA;"2015"
"AW";"3";0;NA;"2015"
"SB";"3";0;NA;"2015"
"TC";"3";0;NA;"2015"
"AD";"4";0;NA;"2015"
"AE";"4";1,09175386955515;0;"2015"
"AM";"4";1,10041858280559;NA;"2015"
"AO";"4";0;NA;"2015"
"AR";"4";1,80068495368187;NA;"2015"
"AT";"4";0,417126177597786;0;"2015"
"AU";"4";0,747378722704522;0;"2015"
"BD";"4";3,64875635351327;NA;"2015"
"BE";"4";1,58399933092351;0;"2015"
"BG";"4";2,97113017357509;0;"2015"
"BR";"4";0,517227875170005;0;"2015"
"BY";"4";0,650951837715982;0;"2015"
"CA";"4";2,5352600748364;0;"2015"
"CH";"4";0,747454131717004;4,95059880239521;"2015"
"CL";"4";0,194191514612751;NA;"2015"
"CN";"4";0,961380827806118;0,840208818628932;"2015"
"CO";"4";0,391674410829108;NA;"2015"
"CR";"4";9,56225802989684;NA;"2015"
"CY";"4";6,08126058918878;NA;"2015"
"CZ";"4";0,67241872664163;0;"2015"
"DE";"4";0,563395917795064;0;"2015"
"DK";"4";0,796854835824737;0;"2015"
"DO";"4";0;NA;"2015"
"DZ";"4";0;NA;"2015"
"EC";"4";0;NA;"2015"
"EE";"4";1,05039955631443;NA;"2015"
"EG";"4";2,1496549059458;0;"2015"
"ES";"4";0,760542463559306;8,48674080410607;"2015"
"ET";"4";15,4058601592782;NA;"2015"
"FI";"4";3,63729309132818;0;"2015"
"FR";"4";0,949334085490659;2,32969355406833;"2015"
"GB";"4";1,75724832980921;4,65938710813667;"2015"
"GR";"4";0,61215338381238;NA;"2015"
"HK";"4";1,29150923490955;9,90119760479042;"2015"
"HR";"4";0,363917956518384;NA;"2015"
"HU";"4";1,29309115055314;0;"2015"
"ID";"4";1,21625211783776;NA;"2015"
"IE";"4";3,10129845249128;0;"2015"
"IL";"4";3,84792834097675;1,98023952095808;"2015"
"IM";"4";0;NA;"2015"
"IN";"4";4,03078968031151;0;"2015"
"IR";"4";0,197511027683054;NA;"2015"
"IT";"4";0,451411379573142;0;"2015"
"JE";"4";0;NA;"2015"
"JO";"4";4,2015982252577;NA;"2015"
"JP";"4";0,423803735055084;0,244474014933097;"2015"
"KE";"4";5,77719755972934;NA;"2015"
"KR";"4";0,955760729626324;1,20930657768433;"2015"
"KW";"4";0;NA;"2015"
"KY";"4";8,47322308760303;NA;"2015"
"KZ";"4";0;NA;"2015"
"LB";"4";1,44429938993234;NA;"2015"
"LI";"4";0,471607964059538;NA;"2015"
"LT";"4";0,436014910168252;NA;"2015"
"LU";"4";0,262599889078606;NA;"2015"
"LV";"4";0;0;"2015"
"MK";"4";0;NA;"2015"
"MN";"4";0;NA;"2015"
"MT";"4";0;NA;"2015"
"MX";"4";0,232980871973962;0;"2015"
"MY";"4";1,16892713270788;0;"2015"
"NC";"4";0;NA;"2015"
"NG";"4";0;NA;"2015"
"NL";"4";0,756425212403187;0;"2015"
"NO";"4";0,452591513895847;0;"2015"
"NY";"4";0;0;"2015"
"NZ";"4";1,51533050746999;0;"2015"
"OA";"4";0;NA;"2015"
"PE";"4";0;NA;"2015"
"PH";"4";0,855881119959902;0;"2015"
"PK";"4";2,75104645701397;0;"2015"
"PL";"4";0,315163945767862;0;"2015"
"PT";"4";0,541612271224626;NA;"2015"
"RO";"4";0,893710119737135;0;"2015"
"RS";"4";0,895689544144084;NA;"2015"
"RU";"4";0,132937295391634;0;"2015"
"SA";"4";1,00703443701704;0;"2015"
"SE";"4";4,77594731824953;19,8023952095808;"2015"
"SG";"4";1,01784231068641;0;"2015"
"SI";"4";0,39705825152779;NA;"2015"
"SK";"4";0,481433129977445;NA;"2015"
"SN";"4";0;NA;"2015"
"SV";"4";0;NA;"2015"
"TH";"4";0,453113534096419;NA;"2015"
"TN";"4";0;NA;"2015"
"TR";"4";1,00172633322661;0;"2015"
"TW";"4";1,00876031009904;0;"2015"
"UA";"4";0,700266370876284;0;"2015"
"UK";"4";11,5543951194587;NA;"2015"
"US";"4";2,25404183394532;1,68913352967386;"2015"
"VE";"4";1,05039955631443;NA;"2015"
"VN";"4";2,10079911262885;0;"2015"
"WS";"4";0;NA;"2015"
"YU";"4";0;NA;"2015"
"ZA";"4";1,65974736522611;0;"2015"
"AZ";"4";0;NA;"2015"
"BA";"4";0;NA;"2015"
"BB";"4";0;NA;"2015"
"GA";"4";0;NA;"2015"
"IS";"4";0;0;"2015"
"JM";"4";0;NA;"2015"
"KH";"4";11,5543951194587;NA;"2015"
"KN";"4";0;NA;"2015"
"MH";"4";0;NA;"2015"
"MO";"4";1,77759924914749;NA;"2015"
"PA";"4";0;NA;"2015"
"QA";"4";4,33289816979701;NA;"2015"
"SL";"4";0;NA;"2015"
"SO";"4";0;NA;"2015"
"ZJ";"4";0;NA;"2015"
"CU";"4";0;NA;"2015"
"KP";"4";0;NA;"2015"
"MA";"4";1,92573251990978;NA;"2015"
"NP";"4";0;NA;"2015"
"SU";"4";0;NA;"2015"
"BH";"4";0;NA;"2015"
"BS";"4";0;NA;"2015"
"CV";"4";0;NA;"2015"
"GE";"4";0;NA;"2015"
"MC";"4";0;NA;"2015"
"MD";"4";7,70293007963912;NA;"2015"
"MM";"4";0;NA;"2015"
"MU";"4";0;NA;"2015"
"PF";"4";0;NA;"2015"
"TG";"4";0;NA;"2015"
"UZ";"4";0;NA;"2015"
"VA";"4";0;NA;"2015"
"WA";"4";0;NA;"2015"
"YS";"4";0;NA;"2015"
"SD";"4";0;NA;"2015"
"BF";"4";0;NA;"2015"
"BM";"4";0;NA;"2015"
"DM";"4";0;NA;"2015"
"HN";"4";0;NA;"2015"
"LK";"4";0;0;"2015"
"ME";"4";0;NA;"2015"
"MI";"4";0;NA;"2015"
"RE";"4";0;NA;"2015"
"TJ";"4";0;NA;"2015"
"TT";"4";0;NA;"2015"
"UY";"4";0;NA;"2015"
"YE";"4";0;NA;"2015"
"BN";"4";0;NA;"2015"
"CI";"4";0;NA;"2015"
"CM";"4";0;NA;"2015"
"GI";"4";0;NA;"2015"
"GT";"4";0;NA;"2015"
"NI";"4";0;NA;"2015"
"SP";"4";0;NA;"2015"
"VZ";"4";0;NA;"2015"
"ML";"4";0;NA;"2015"
"FL";"4";0;NA;"2015"
"LY";"4";0;NA;"2015"
"OM";"4";0;NA;"2015"
"KG";"4";0;NA;"2015"
"PR";"4";0;NA;"2015"
"ER";"4";0;0;"2015"
