"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"JE";"2";0;NA;"2012"
"JM";"2";0;NA;"2012"
"JP";"2";1,69724464462068;1,74489795918367;"2012"
"KE";"2";0;NA;"2012"
"KP";"2";15,5634350852195;NA;"2012"
"KR";"2";1,26414086242468;2,85;"2012"
"KW";"2";0,587299437178094;NA;"2012"
"KY";"2";0,587299437178094;NA;"2012"
"KZ";"2";0;NA;"2012"
"LB";"2";0;NA;"2012"
"LI";"2";0;NA;"2012"
"LT";"2";0;NA;"2012"
"LU";"2";0,270668436264687;NA;"2012"
"LV";"2";0,613337343259881;NA;"2012"
"MA";"2";0;NA;"2012"
"MT";"2";0;NA;"2012"
"MX";"2";0,42253669914623;0;"2012"
"MY";"2";2,22334786931707;NA;"2012"
"NG";"2";0;NA;"2012"
"NL";"2";0,591372985747182;0;"2012"
"NO";"2";0,930228303944153;NA;"2012"
"NZ";"2";0,434328420982869;0;"2012"
"PA";"2";2,82971547003991;NA;"2012"
"PH";"2";1,77867829545366;NA;"2012"
"PK";"2";1,15284704334959;0;"2012"
"PL";"2";0,355898355481809;0;"2012"
"PT";"2";0,396520639113872;NA;"2012"
"RO";"2";0,275459028056982;0;"2012"
"RS";"2";0,943238490013302;0;"2012"
"RU";"2";0,194223492032296;0;"2012"
"SA";"2";0,324238230942073;0;"2012"
"SB";"2";0;NA;"2012"
"SE";"2";1,28094115927732;0;"2012"
"SG";"2";2,84788378766456;0;"2012"
"SI";"2";0,346817494935253;NA;"2012"
"SK";"2";0,314412830004434;NA;"2012"
"TH";"2";2,22334786931707;NA;"2012"
"TN";"2";0;NA;"2012"
"TR";"2";0,702109853468548;NA;"2012"
"TW";"2";2,19134832952661;0;"2012"
"UA";"2";0,625665732069125;NA;"2012"
"US";"2";1,27712960490567;1,31034482758621;"2012"
"UY";"2";5,18781169507316;NA;"2012"
"UZ";"2";0;NA;"2012"
"VE";"2";0;NA;"2012"
"VG";"2";0;NA;"2012"
"VN";"2";0,610330787655666;NA;"2012"
"ZA";"2";0,3163299814069;NA;"2012"
"EG";"2";1,07334035070479;NA;"2012"
"JO";"2";0;NA;"2012"
"LK";"2";1,72927056502439;NA;"2012"
"ML";"2";0;NA;"2012"
"QA";"2";0,798124876165102;0;"2012"
"SD";"2";0;NA;"2012"
"TT";"2";0;NA;"2012"
"BH";"2";0;NA;"2012"
"GE";"2";0;NA;"2012"
"GQ";"2";0;NA;"2012"
"NI";"2";0;NA;"2012"
"SZ";"2";0;NA;"2012"
"TC";"2";0;NA;"2012"
"YU";"2";0;NA;"2012"
"CR";"2";0;NA;"2012"
"EC";"2";0;NA;"2012"
"ET";"2";0;NA;"2012"
"FO";"2";0;NA;"2012"
"MC";"2";0;NA;"2012"
"MK";"2";0;NA;"2012"
"NP";"2";0;NA;"2012"
"TZ";"2";0;NA;"2012"
"AZ";"2";0;NA;"2012"
"CY";"2";0;NA;"2012"
"AD";"2";0;NA;"2012"
"BA";"2";0;NA;"2012"
"BB";"2";0;NA;"2012"
"CU";"2";0;NA;"2012"
"GH";"2";0;NA;"2012"
"GL";"2";0;NA;"2012"
"GM";"2";0;NA;"2012"
"IM";"2";0;NA;"2012"
"MD";"2";0;NA;"2012"
"MO";"2";0;NA;"2012"
"NC";"2";0;NA;"2012"
"NE";"2";0;NA;"2012"
"PE";"2";0;NA;"2012"
"PS";"2";0;NA;"2012"
"RE";"2";0;NA;"2012"
"SL";"2";0;NA;"2012"
"UG";"2";0;NA;"2012"
"UK";"2";0;NA;"2012"
"BJ";"2";0;NA;"2012"
"BW";"2";0;NA;"2012"
"CM";"2";0;NA;"2012"
"MU";"2";0;NA;"2012"
"YS";"2";0;NA;"2012"
"KG";"2";0;NA;"2012"
"KI";"2";0;NA;"2012"
"KN";"2";0;NA;"2012"
"ZW";"2";0;NA;"2012"
"KH";"2";0;NA;"2012"
"AN";"2";0;NA;"2012"
"CI";"2";0;NA;"2012"
"PY";"2";0;NA;"2012"
"SH";"2";0;NA;"2012"
"TJ";"2";0;NA;"2012"
"PF";"2";0;NA;"2012"
"CS";"2";0;NA;"2012"
"IQ";"2";0;NA;"2012"
"AG";"2";0;NA;"2012"
"EP";"2";0;NA;"2012"
"GU";"2";0;NA;"2012"
"MG";"2";0;NA;"2012"
"MN";"2";0;NA;"2012"
"BT";"2";0;NA;"2012"
"SV";"2";0;NA;"2012"
"TM";"2";0;NA;"2012"
"GT";"2";0;NA;"2012"
"MM";"2";0;NA;"2012"
"SY";"2";0;NA;"2012"
"VU";"2";0;NA;"2012"
"SM";"2";0;NA;"2012"
"LY";"2";0;NA;"2012"
"OM";"2";0;NA;"2012"
"MR";"2";0;NA;"2012"
"SC";"2";0;NA;"2012"
"SN";"2";0;NA;"2012"
"MI";"2";0;NA;"2012"
"TO";"2";0;NA;"2012"
"PR";"2";0;NA;"2012"
"AI";"2";0;NA;"2012"
"DM";"2";0;NA;"2012"
"GY";"2";0;NA;"2012"
"NY";"2";0;NA;"2012"
"DJ";"2";0;NA;"2012"
"AE";"3";2,73706672218174;NA;"2012"
"AM";"3";0;NA;"2012"
"AR";"3";1,25583061370692;NA;"2012"
"AT";"3";0,65255469311991;0;"2012"
"AU";"3";0,66541001812522;0;"2012"
"BD";"3";0;NA;"2012"
"BE";"3";1,05652643781145;NA;"2012"
"BG";"3";0,424858118070002;0;"2012"
"BM";"3";0;NA;"2012"
"BN";"3";0;NA;"2012"
"BO";"3";0;NA;"2012"
"BR";"3";0,509128302002713;NA;"2012"
"BS";"3";0;NA;"2012"
"BY";"3";0,938422876176598;NA;"2012"
"CA";"3";2,24273588387256;0;"2012"
"CH";"3";0,426291125753724;NA;"2012"
"CL";"3";0,424858118070002;NA;"2012"
"CN";"3";0,79472221825809;1,09545163356823;"2012"
"CO";"3";0;NA;"2012"
"CZ";"3";0,220776840051888;NA;"2012"
"DE";"3";0,541184539576977;0;"2012"
"DK";"3";1,41089839383421;NA;"2012"
"DO";"3";0;NA;"2012"
"DZ";"3";0;NA;"2012"
"EE";"3";1,70792963464141;NA;"2012"
"ES";"3";0,740049980965017;NA;"2012"
"FI";"3";2,24977744080779;0;"2012"
"FR";"3";0,928964247223677;0;"2012"
"GB";"3";1,36944582154544;0;"2012"
"GI";"3";0;NA;"2012"
"GR";"3";1,21763044294777;NA;"2012"
"HK";"3";0,975340527396743;NA;"2012"
"HN";"3";0;NA;"2012"
"HR";"3";1,05427755224778;NA;"2012"
"HU";"3";0,346014917877108;0;"2012"
"ID";"3";2,84654939106901;NA;"2012"
"IE";"3";1,57887385839037;NA;"2012"
"IL";"3";1,95507499246788;0;"2012"
"IN";"3";1,16420348738495;0;"2012"
"IR";"3";0,853964817320704;NA;"2012"
"IS";"3";1,21994973902958;NA;"2012"
"IT";"3";1,08717438051313;0;"2012"
"JE";"3";0;NA;"2012"
"JM";"3";0;NA;"2012"
"JP";"3";1,22476803386921;0;"2012"
"KE";"3";0;NA;"2012"
"KP";"3";0;NA;"2012"
"KR";"3";1,19260674036273;0;"2012"
"KW";"3";1,61125437230321;NA;"2012"
"KY";"3";1,61125437230321;NA;"2012"
"KZ";"3";0;NA;"2012"
"LB";"3";0;NA;"2012"
"LI";"3";0;NA;"2012"
"LT";"3";0;NA;"2012"
"LU";"3";0;NA;"2012"
"LV";"3";0,841344647606605;NA;"2012"
"MA";"3";0;NA;"2012"
"MT";"3";0;NA;"2012"
"MX";"3";0,48301177450266;0;"2012"
"MY";"3";0,469211438088299;NA;"2012"
"NG";"3";0;NA;"2012"
"NL";"3";0,77258578165323;0;"2012"
"NO";"3";0,539862815547571;NA;"2012"
"NZ";"3";0,595789407433049;0;"2012"
"PA";"3";7,76331652109731;NA;"2012"
"PH";"3";0;NA;"2012"
"PK";"3";3,16283265674335;0;"2012"
"PL";"3";0,341742151912013;0;"2012"
"PT";"3";0,543926635236117;NA;"2012"
"RO";"3";0,236162836648425;0;"2012"
"RS";"3";0,970414565137163;0;"2012"
"RU";"3";0,487668286483088;0;"2012"
"SA";"3";0,889546684709066;0;"2012"
"SB";"3";0;NA;"2012"
"SE";"3";2,15875879745975;0;"2012"
"SG";"3";1,02804753289009;0;"2012"
"SI";"3";0,713619624501981;NA;"2012"
"SK";"3";0,646943043424776;NA;"2012"
"TH";"3";1,21994973902958;NA;"2012"
"TN";"3";0;NA;"2012"
"TR";"3";0,642078810015567;NA;"2012"
"TW";"3";1,01946039778328;0;"2012"
"UA";"3";0,429128048904876;NA;"2012"
"US";"3";1,36356331951551;1,49753694581281;"2012"
"UY";"3";0;NA;"2012"
"UZ";"3";0;NA;"2012"
"VE";"3";0;NA;"2012"
"VG";"3";0;NA;"2012"
"VN";"3";1,67444081827589;NA;"2012"
"ZA";"3";0,520710254463844;NA;"2012"
"EG";"3";1,47235313331156;NA;"2012"
"JO";"3";3,88165826054865;NA;"2012"
"LK";"3";0;NA;"2012"
"ML";"3";0;NA;"2012"
"QA";"3";0;0;"2012"
"SD";"3";0;NA;"2012"
"TT";"3";0;NA;"2012"
"BH";"3";42,6982408660352;NA;"2012"
"GE";"3";10,6745602165088;NA;"2012"
"GQ";"3";0;NA;"2012"
"NI";"3";42,6982408660352;NA;"2012"
"SZ";"3";0;NA;"2012"
"TC";"3";0;NA;"2012"
"YU";"3";0;NA;"2012"
"CR";"3";0;NA;"2012"
"EC";"3";0;NA;"2012"
"ET";"3";0;NA;"2012"
"FO";"3";0;NA;"2012"
"MC";"3";0;NA;"2012"
"MK";"3";0;NA;"2012"
"NP";"3";0;NA;"2012"
"TZ";"3";0;NA;"2012"
"AZ";"3";0;NA;"2012"
"CY";"3";0;NA;"2012"
"AD";"3";0;NA;"2012"
"BA";"3";0;NA;"2012"
"BB";"3";0;NA;"2012"
"CU";"3";0;NA;"2012"
"GH";"3";0;NA;"2012"
"GL";"3";0;NA;"2012"
"GM";"3";0;NA;"2012"
"IM";"3";0;NA;"2012"
"MD";"3";0;NA;"2012"
"MO";"3";0;NA;"2012"
"NC";"3";0;NA;"2012"
"NE";"3";0;NA;"2012"
"PE";"3";0;NA;"2012"
"PS";"3";0;NA;"2012"
"RE";"3";0;NA;"2012"
"SL";"3";0;NA;"2012"
"UG";"3";0;NA;"2012"
"UK";"3";0;NA;"2012"
"BJ";"3";0;NA;"2012"
"BW";"3";0;NA;"2012"
"CM";"3";0;NA;"2012"
"MU";"3";0;NA;"2012"
"YS";"3";0;NA;"2012"
"KG";"3";0;NA;"2012"
"KI";"3";0;NA;"2012"
"KN";"3";0;NA;"2012"
"ZW";"3";0;NA;"2012"
"KH";"3";0;NA;"2012"
"AN";"3";0;NA;"2012"
"CI";"3";0;NA;"2012"
"PY";"3";0;NA;"2012"
"SH";"3";0;NA;"2012"
"TJ";"3";0;NA;"2012"
"PF";"3";0;NA;"2012"
"CS";"3";0;NA;"2012"
"IQ";"3";0;NA;"2012"
"AG";"3";0;NA;"2012"
"EP";"3";0;NA;"2012"
"GU";"3";0;NA;"2012"
"MG";"3";0;NA;"2012"
"MN";"3";0;NA;"2012"
"BT";"3";0;NA;"2012"
"SV";"3";0;NA;"2012"
"TM";"3";0;NA;"2012"
"GT";"3";0;NA;"2012"
"MM";"3";0;NA;"2012"
"SY";"3";0;NA;"2012"
"VU";"3";0;NA;"2012"
"SM";"3";0;NA;"2012"
"LY";"3";0;NA;"2012"
"OM";"3";0;NA;"2012"
"MR";"3";0;NA;"2012"
"SC";"3";0;NA;"2012"
"SN";"3";0;NA;"2012"
"MI";"3";0;NA;"2012"
"TO";"3";0;NA;"2012"
"PR";"3";0;NA;"2012"
"AI";"3";0;NA;"2012"
"DM";"3";0;NA;"2012"
"GY";"3";0;NA;"2012"
"NY";"3";0;NA;"2012"
"DJ";"3";0;NA;"2012"
"AE";"4";1,79447791703922;NA;"2012"
"AM";"4";1,55521419476732;NA;"2012"
"AR";"4";1,37224781891234;NA;"2012"
"AT";"4";0,337252148803323;0;"2012"
"AU";"4";0,629908542086749;0;"2012"
"BD";"4";2,12074662922817;NA;"2012"
"BE";"4";1,31370482322496;NA;"2012"
"BG";"4";0,464243043214126;0;"2012"
"BM";"4";0;NA;"2012"
"BN";"4";0;NA;"2012"
"BO";"4";0;NA;"2012"
"BR";"4";0,401196048867975;NA;"2012"
"BS";"4";0;NA;"2012"
"BY";"4";0,51270797629692;NA;"2012"
"CA";"4";2,35010144987062;2,75251509054326;"2012"
"CH";"4";0,516166610783542;NA;"2012"
"CL";"4";0,232121521607063;NA;"2012"
"CN";"4";1,2264987751813;1,18802501105286;"2012"
"CO";"4";0;NA;"2012"
"CZ";"4";0,506610621873533;NA;"2012"
"DE";"4";0,482716294088003;1,01408450704225;"2012"
"DK";"4";0,933128516860394;NA;"2012"
"DO";"4";0;NA;"2012"
"DZ";"4";0;NA;"2012"
"EE";"4";2,79938555058118;NA;"2012"
"ES";"4";0,758112769036996;NA;"2012"
"FI";"4";5,01188693193106;0;"2012"
"FR";"4";0,947695208722144;0;"2012"
"GB";"4";1,87719841879031;0;"2012"
"GI";"4";0;NA;"2012"
"GR";"4";0,620903005515471;NA;"2012"
"HK";"4";1,06575592027202;NA;"2012"
"HN";"4";0;NA;"2012"
"HR";"4";0,288002628660615;NA;"2012"
"HU";"4";1,92826395299352;0;"2012"
"ID";"4";0;NA;"2012"
"IE";"4";2,21280476265125;NA;"2012"
"IL";"4";2,58477577634345;2,75251509054326;"2012"
"IN";"4";2,36167972267747;3,85352112676056;"2012"
"IR";"4";0,466564258430197;NA;"2012"
"IS";"4";1,33304073837199;NA;"2012"
"IT";"4";0,838557828431707;0;"2012"
"JE";"4";0;NA;"2012"
"JM";"4";0;NA;"2012"
"JP";"4";0,43145550993657;0,39321644150618;"2012"
"KE";"4";0;NA;"2012"
"KP";"4";0;NA;"2012"
"KR";"4";0,864694838679527;1,92676056338028;"2012"
"KW";"4";0;NA;"2012"
"KY";"4";6,60232441174807;NA;"2012"
"KZ";"4";0;NA;"2012"
"LB";"4";4,37403992278309;NA;"2012"
"LI";"4";0;NA;"2012"
"LT";"4";0,216001971495461;NA;"2012"
"LU";"4";0,811416101617733;NA;"2012"
"LV";"4";0,689503830192409;NA;"2012"
"MA";"4";2,12074662922817;NA;"2012"
"MT";"4";0;NA;"2012"
"MX";"4";0,140743366042292;0;"2012"
"MY";"4";0,897238958519609;NA;"2012"
"NG";"4";0;NA;"2012"
"NL";"4";0,759784980555809;0;"2012"
"NO";"4";0,831235173065293;NA;"2012"
"NZ";"4";0,47018103562733;0;"2012"
"PA";"4";4,24149325845633;NA;"2012"
"PH";"4";1,33304073837199;NA;"2012"
"PK";"4";1,72801577196369;0;"2012"
"PL";"4";0,282733886311462;0;"2012"
"PT";"4";0,297174686898215;NA;"2012"
"RO";"4";0,309666543205883;0;"2012"
"RS";"4";0,88364442884507;0;"2012"
"RU";"4";0,121727219404339;0;"2012"
"SA";"4";0,972008871729577;0;"2012"
"SB";"4";0;NA;"2012"
"SE";"4";3,90174989780691;0;"2012"
"SG";"4";0,599119432976176;0;"2012"
"SI";"4";0,129962188977771;NA;"2012"
"SK";"4";0,117819257179343;NA;"2012"
"TH";"4";0;NA;"2012"
"TN";"4";0;NA;"2012"
"TR";"4";0,526200291462628;NA;"2012"
"TW";"4";0,684516344790482;0;"2012"
"UA";"4";0,468908802442409;NA;"2012"
"US";"4";1,52974907255464;0,295288975230695;"2012"
"UY";"4";0;NA;"2012"
"UZ";"4";0;NA;"2012"
"VE";"4";0;NA;"2012"
"VG";"4";0;NA;"2012"
"VN";"4";1,82966375854979;NA;"2012"
"ZA";"4";0,331905468395465;NA;"2012"
"EG";"4";1,60884227044895;NA;"2012"
"JO";"4";2,12074662922817;NA;"2012"
"LK";"4";2,59202365794554;NA;"2012"
"ML";"4";0;NA;"2012"
"QA";"4";2,39263722271896;0;"2012"
"SD";"4";0;NA;"2012"
"TT";"4";0;NA;"2012"
"BH";"4";0;NA;"2012"
"GE";"4";11,6641064607549;NA;"2012"
"GQ";"4";0;NA;"2012"
"NI";"4";0;NA;"2012"
"SZ";"4";0;NA;"2012"
"TC";"4";0;NA;"2012"
"YU";"4";0;NA;"2012"
"CR";"4";4,37403992278309;NA;"2012"
"EC";"4";0;NA;"2012"
"ET";"4";0;NA;"2012"
"FO";"4";0;NA;"2012"
"MC";"4";2,91602661518873;NA;"2012"
"MK";"4";0;NA;"2012"
"NP";"4";0;NA;"2012"
"TZ";"4";0;NA;"2012"
"AZ";"4";0;NA;"2012"
"CY";"4";0;NA;"2012"
"AD";"4";0;NA;"2012"
"BA";"4";0;NA;"2012"
"BB";"4";0;NA;"2012"
"CU";"4";0;NA;"2012"
"GH";"4";0;NA;"2012"
"GL";"4";0;NA;"2012"
"GM";"4";0;NA;"2012"
"IM";"4";0;NA;"2012"
"MD";"4";0;NA;"2012"
"MO";"4";0;NA;"2012"
"NC";"4";0;NA;"2012"
"NE";"4";0;NA;"2012"
"PE";"4";0;NA;"2012"
"PS";"4";0;NA;"2012"
"RE";"4";0;NA;"2012"
"SL";"4";0;NA;"2012"
"UG";"4";0;NA;"2012"
"UK";"4";0;NA;"2012"
"BJ";"4";0;NA;"2012"
"BW";"4";0;NA;"2012"
"CM";"4";0;NA;"2012"
"MU";"4";0;NA;"2012"
"YS";"4";0;NA;"2012"
"KG";"4";0;NA;"2012"
"KI";"4";0;NA;"2012"
"KN";"4";0;NA;"2012"
"ZW";"4";0;NA;"2012"
"KH";"4";0;NA;"2012"
"AN";"4";0;NA;"2012"
"CI";"4";0;NA;"2012"
"PY";"4";0;NA;"2012"
"SH";"4";0;NA;"2012"
"TJ";"4";0;NA;"2012"
"PF";"4";0;NA;"2012"
"CS";"4";0;NA;"2012"
"IQ";"4";0;NA;"2012"
"AG";"4";0;NA;"2012"
"EP";"4";0;NA;"2012"
"GU";"4";0;NA;"2012"
"MG";"4";0;NA;"2012"
"MN";"4";0;NA;"2012"
"BT";"4";0;NA;"2012"
"SV";"4";0;NA;"2012"
"TM";"4";0;NA;"2012"
"GT";"4";0;NA;"2012"
"MM";"4";0;NA;"2012"
"SY";"4";0;NA;"2012"
"VU";"4";0;NA;"2012"
"SM";"4";0;NA;"2012"
"LY";"4";0;NA;"2012"
"OM";"4";0;NA;"2012"
"MR";"4";0;NA;"2012"
"SC";"4";0;NA;"2012"
"SN";"4";0;NA;"2012"
"MI";"4";0;NA;"2012"
"TO";"4";0;NA;"2012"
"PR";"4";0;NA;"2012"
"AI";"4";0;NA;"2012"
"DM";"4";0;NA;"2012"
"GY";"4";0;NA;"2012"
"NY";"4";0;NA;"2012"
"DJ";"4";0;NA;"2012"
"AE";"5";1,83417942259252;NA;"2012"
"AM";"5";9,53773299748111;NA;"2012"
"AR";"5";2,10391169062083;NA;"2012"
"AT";"5";3,30925060631315;0;"2012"
"AU";"5";0,26489614867252;0;"2012"
"BD";"5";0;NA;"2012"
"BE";"5";2,07518934672157;NA;"2012"
"BG";"5";0,711771119215008;0;"2012"
"BM";"5";0;NA;"2012"
"BN";"5";0;NA;"2012"
"BO";"5";0;NA;"2012"
"BR";"5";0,459280882703745;NA;"2012"
