"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"NJ";"1";0;NA;"2014"
"SX";"1";0;NA;"2014"
"SY";"1";0;NA;"2014"
"TM";"1";0;NA;"2014"
"GH";"1";0;NA;"2014"
"YE";"1";0;NA;"2014"
"BW";"1";0;NA;"2014"
"CU";"1";0;NA;"2014"
"CI";"1";0;NA;"2014"
"GN";"1";0;NA;"2014"
"UT";"1";0;NA;"2014"
"DJ";"1";0;NA;"2014"
"KS";"1";0;NA;"2014"
"BI";"1";0;NA;"2014"
"AO";"1";0;NA;"2014"
"KN";"1";0;NA;"2014"
"PS";"1";0;NA;"2014"
"MU";"1";0;NA;"2014"
"FL";"1";0;NA;"2014"
"SL";"1";0;NA;"2014"
"AL";"1";0;NA;"2014"
"CD";"1";0;NA;"2014"
"ER";"1";0;NA;"2014"
"GP";"1";0;NA;"2014"
"TK";"1";0;NA;"2014"
"CS";"1";0;NA;"2014"
"RE";"1";0;NA;"2014"
"OH";"1";0;NA;"2014"
"SC";"1";0;NA;"2014"
"SM";"1";0;NA;"2014"
"AD";"2";0;NA;"2014"
"AE";"2";0,979886211512717;NA;"2014"
"AR";"2";0;NA;"2014"
"AT";"2";0,926152219585248;0;"2014"
"AU";"2";0,677286418583739;133,058823529412;"2014"
"BA";"2";0;NA;"2014"
"BD";"2";3,41475497951402;NA;"2014"
"BE";"2";1,38900733627753;NA;"2014"
"BG";"2";0,544381228618176;0;"2014"
"BJ";"2";0;NA;"2014"
"BN";"2";0;NA;"2014"
"BQ";"2";0;NA;"2014"
"BR";"2";0,328815232321895;0;"2014"
"BS";"2";12,5207682582181;NA;"2014"
"BY";"2";0,487822139930574;NA;"2014"
"CA";"2";1,21150377301656;0;"2014"
"CH";"2";1,02346729301726;0;"2014"
"CL";"2";0,351049577333217;0;"2014"
"CN";"2";0,656654490811427;0,701232271564752;"2014"
"CO";"2";0,722352014897196;0;"2014"
"CR";"2";0;NA;"2014"
"CZ";"2";0,392016463492596;NA;"2014"
"DD";"2";0;NA;"2014"
"DE";"2";0,635843348363058;0;"2014"
"DK";"2";3,71181559006295;NA;"2014"
"DO";"2";0;NA;"2014"
"DZ";"2";0;NA;"2014"
"EE";"2";0,963136019862927;NA;"2014"
"EG";"2";0;0;"2014"
"ES";"2";0,362864271740193;0;"2014"
"FI";"2";1,57996125917813;0;"2014"
"FO";"2";0;NA;"2014"
"FR";"2";0,834166782703442;0;"2014"
"GB";"2";1,0758606893785;6,33613445378151;"2014"
"GD";"2";0;NA;"2014"
"GE";"2";0;NA;"2014"
"GL";"2";0;NA;"2014"
"GR";"2";0,619158869911882;0;"2014"
"HK";"2";1,31797560612822;0;"2014"
"HR";"2";0,52904654612189;0;"2014"
"HU";"2";0,489638982164952;0;"2014"
"ID";"2";2,20954733968554;0;"2014"
"IE";"2";1,0673997297263;0;"2014"
"IL";"2";1,15979227889868;0;"2014"
"IN";"2";0,737936876821833;0;"2014"
"IR";"2";0;NA;"2014"
"IS";"2";0;NA;"2014"
"IT";"2";0,50787323924627;0;"2014"
"JE";"2";0;NA;"2014"
"JP";"2";1,66024182908261;1,95674740484429;"2014"
"KE";"2";0;NA;"2014"
"KR";"2";1,52224261317579;3,09439124487004;"2014"
"KW";"2";1,12126282909415;NA;"2014"
"KY";"2";0,377510600750293;0;"2014"
"KZ";"2";0;NA;"2014"
"LB";"2";0;NA;"2014"
"LI";"2";0;NA;"2014"
"LK";"2";0;NA;"2014"
"LT";"2";0,259050377756236;NA;"2014"
"LU";"2";0,722352014897196;0;"2014"
"LV";"2";0,758834439892003;NA;"2014"
"MA";"2";0;NA;"2014"
"MC";"2";0;NA;"2014"
"MG";"2";0;NA;"2014"
"MT";"2";0;NA;"2014"
"MX";"2";0,346073679709783;NA;"2014"
"MY";"2";1,55430226653741;NA;"2014"
"NG";"2";0;NA;"2014"
"NL";"2";0,73787216254692;0;"2014"
"NO";"2";0,941298807002073;0;"2014"
"NZ";"2";0,235254518421634;NA;"2014"
"PE";"2";0;NA;"2014"
"PH";"2";1,87811523873271;NA;"2014"
"PK";"2";1,0433973548515;0;"2014"
"PL";"2";0,361443347202446;0;"2014"
"PR";"2";0;NA;"2014"
"PT";"2";0,503066581803404;0;"2014"
"QA";"2";1,25207682582181;NA;"2014"
"RO";"2";0,398656536523452;NA;"2014"
"RS";"2";1,48272255689424;0;"2014"
"RU";"2";0,231689896701483;0;"2014"
"SA";"2";0,454749452477653;0;"2014"
"SE";"2";1,39898810838113;0;"2014"
"SG";"2";2,87303747568176;0;"2014"
"SI";"2";0,525346919925233;NA;"2014"
"SK";"2";0,330945416516777;NA;"2014"
"SR";"2";0;NA;"2014"
"TC";"2";0;NA;"2014"
"TH";"2";3,88575566634353;NA;"2014"
"TR";"2";0,714716158502933;NA;"2014"
"TW";"2";2,5746447602721;0;"2014"
"TZ";"2";0;NA;"2014"
"UA";"2";0,489943105756359;NA;"2014"
"US";"2";1,40482046895278;1,2672268907563;"2014"
"UZ";"2";0;NA;"2014"
"VE";"2";0;NA;"2014"
"VN";"2";0,894340589872718;0;"2014"
"ZA";"2";0,550363439921673;0;"2014"
"CY";"2";0;NA;"2014"
"JM";"2";0;NA;"2014"
"KP";"2";0;NA;"2014"
"MN";"2";9,39057619366354;0;"2014"
"TG";"2";0;NA;"2014"
"TT";"2";0;NA;"2014"
"UK";"2";0;NA;"2014"
"UY";"2";0;NA;"2014"
"VA";"2";0;NA;"2014"
"VG";"2";0;NA;"2014"
"JO";"2";0;NA;"2014"
"MK";"2";0;NA;"2014"
"NE";"2";0;NA;"2014"
"NP";"2";0;NA;"2014"
"SN";"2";0;NA;"2014"
"AM";"2";0;NA;"2014"
"BB";"2";0;NA;"2014"
"BH";"2";0;NA;"2014"
"CW";"2";0;NA;"2014"
"ET";"2";0;0;"2014"
"GA";"2";0;NA;"2014"
"GI";"2";0;NA;"2014"
"IQ";"2";0;NA;"2014"
"MD";"2";0;NA;"2014"
"MM";"2";0;NA;"2014"
"MO";"2";0;0;"2014"
"PA";"2";0;NA;"2014"
"SZ";"2";0;NA;"2014"
"CG";"2";0;NA;"2014"
"BC";"2";0;NA;"2014"
"CM";"2";0;NA;"2014"
"FJ";"2";0;NA;"2014"
"HA";"2";0;NA;"2014"
"HN";"2";0;NA;"2014"
"PI";"2";0;NA;"2014"
"TN";"2";0;NA;"2014"
"WA";"2";0;NA;"2014"
"MH";"2";0;NA;"2014"
"NC";"2";0;NA;"2014"
"BZ";"2";0;NA;"2014"
"KH";"2";0;NA;"2014"
"BM";"2";0;NA;"2014"
"SD";"2";0;NA;"2014"
"AI";"2";0;NA;"2014"
"OM";"2";0;NA;"2014"
"PY";"2";0;NA;"2014"
"TJ";"2";0;NA;"2014"
"UG";"2";0;NA;"2014"
"AW";"2";0;NA;"2014"
"AZ";"2";0;NA;"2014"
"CT";"2";0;NA;"2014"
"EC";"2";0;NA;"2014"
"KG";"2";0;NA;"2014"
"NJ";"2";0;NA;"2014"
"SX";"2";0;NA;"2014"
"SY";"2";0;NA;"2014"
"TM";"2";0;NA;"2014"
"GH";"2";0;NA;"2014"
"YE";"2";0;NA;"2014"
"BW";"2";0;NA;"2014"
"CU";"2";0;NA;"2014"
"CI";"2";0;NA;"2014"
"GN";"2";0;NA;"2014"
"UT";"2";0;NA;"2014"
"DJ";"2";0;NA;"2014"
"KS";"2";0;NA;"2014"
"BI";"2";0;NA;"2014"
"AO";"2";0;NA;"2014"
"KN";"2";0;NA;"2014"
"PS";"2";0;NA;"2014"
"MU";"2";0;NA;"2014"
"FL";"2";0;NA;"2014"
"SL";"2";0;NA;"2014"
"AL";"2";0;NA;"2014"
"CD";"2";0;NA;"2014"
"ER";"2";0;NA;"2014"
"GP";"2";0;NA;"2014"
"TK";"2";0;NA;"2014"
"CS";"2";0;NA;"2014"
"RE";"2";0;NA;"2014"
"OH";"2";0;NA;"2014"
"SC";"2";0;NA;"2014"
"SM";"2";0;NA;"2014"
"AD";"3";0;NA;"2014"
"AE";"3";2,72764536914836;NA;"2014"
"AR";"3";2,05019096373896;NA;"2014"
"AT";"3";0,845268707766266;0;"2014"
"AU";"3";0,810686762257401;0;"2014"
"BA";"3";0;NA;"2014"
"BD";"3";0;NA;"2014"
"BE";"3";1,4396502243407;NA;"2014"
"BG";"3";0,757679269207877;0;"2014"
"BJ";"3";0;NA;"2014"
"BN";"3";0;NA;"2014"
"BQ";"3";0;NA;"2014"
"BR";"3";0,632634879001325;0;"2014"
"BS";"3";0;NA;"2014"
"BY";"3";1,35791869026866;NA;"2014"
"CA";"3";1,7891051671756;0;"2014"
"CH";"3";0,7048971178698;0;"2014"
"CL";"3";0,610746139898873;0;"2014"
"CN";"3";0,779858961729432;0,745059288537549;"2014"
"CO";"3";0;0;"2014"
"CR";"3";3,07528644560844;NA;"2014"
"CZ";"3";0,744020914260107;NA;"2014"
"DD";"3";0;NA;"2014"
"DE";"3";0,661770500953716;0;"2014"
"DK";"3";1,14803767648558;NA;"2014"
"DO";"3";0;NA;"2014"
"DZ";"3";0;NA;"2014"
"EE";"3";0,67025473814543;NA;"2014"
"EG";"3";2,32354975890416;0;"2014"
"ES";"3";0,863456867402059;0;"2014"
"FI";"3";2,22266293083776;0;"2014"
"FO";"3";0;NA;"2014"
"FR";"3";1,1547321291475;0;"2014"
"GB";"3";1,15681616380351;0;"2014"
"GD";"3";0;NA;"2014"
"GE";"3";0;NA;"2014"
"GL";"3";0;NA;"2014"
"GR";"3";0,574504061267511;0;"2014"
"HK";"3";2,44584185147806;0;"2014"
"HR";"3";0,736336191202022;0;"2014"
"HU";"3";0,584132620953559;0;"2014"
"ID";"3";3,07528644560844;0;"2014"
"IE";"3";3,5372036248541;94,25;"2014"
"IL";"3";2,43000721797746;11,78125;"2014"
"IN";"3";1,52226948772268;0;"2014"
"IR";"3";0,645430488584488;NA;"2014"
"IS";"3";0;NA;"2014"
"IT";"3";1,15926157522395;0;"2014"
"JE";"3";0;NA;"2014"
"JP";"3";1,33004202194199;2,07904411764706;"2014"
"KE";"3";0;NA;"2014"
"KR";"3";1,09909386568937;0;"2014"
"KW";"3";1,56059312165205;NA;"2014"
"KY";"3";1,05085164975565;0;"2014"
"KZ";"3";0;NA;"2014"
"LB";"3";4,02152842887258;NA;"2014"
"LI";"3";0;NA;"2014"
"LK";"3";0;NA;"2014"
"LT";"3";0,721101649315083;NA;"2014"
"LU";"3";0,502691053609072;0;"2014"
"LV";"3";0;NA;"2014"
"MA";"3";0;NA;"2014"
"MC";"3";0;NA;"2014"
"MG";"3";0;NA;"2014"
"MT";"3";0;NA;"2014"
"MX";"3";0,703981234536872;NA;"2014"
"MY";"3";1,62247871095894;NA;"2014"
"NG";"3";0;NA;"2014"
"NL";"3";0,706051031711208;0;"2014"
"NO";"3";0,374318875241123;0;"2014"
"NZ";"3";0,545718889095444;NA;"2014"
"PE";"3";0;NA;"2014"
"PH";"3";1,30699673938359;NA;"2014"
"PK";"3";0;0;"2014"
"PL";"3";0,438567867150674;0;"2014"
"PR";"3";0;NA;"2014"
"PT";"3";1,63374592422949;0;"2014"
"QA";"3";1,74266231917812;NA;"2014"
"RO";"3";0,67815868552922;NA;"2014"
"RS";"3";0;0;"2014"
"RU";"3";0,726725939209397;0;"2014"
"SA";"3";1,13927076556439;0;"2014"
"SE";"3";2,48882045024038;0;"2014"
"SG";"3";1,0367112946952;0;"2014"
"SI";"3";0,731186987067742;NA;"2014"
"SK";"3";0,921231181944379;NA;"2014"
"SR";"3";0;NA;"2014"
"TC";"3";0;NA;"2014"
"TH";"3";0,600918041095903;NA;"2014"
"TR";"3";0,663169592921905;NA;"2014"
"TW";"3";1,40585528666961;0;"2014"
"TZ";"3";0;NA;"2014"
"UA";"3";0,227303780762363;NA;"2014"
"US";"3";1,51415344085277;1,34642857142857;"2014"
"UZ";"3";0;NA;"2014"
"VE";"3";0;NA;"2014"
"VN";"3";4,97903519765176;0;"2014"
"ZA";"3";0,383002707511674;0;"2014"
"CY";"3";0;NA;"2014"
"JM";"3";0;NA;"2014"
"KP";"3";0;NA;"2014"
"MN";"3";13,0699673938359;0;"2014"
"TG";"3";0;NA;"2014"
"TT";"3";0;NA;"2014"
"UK";"3";0;NA;"2014"
"UY";"3";0;NA;"2014"
"VA";"3";0;NA;"2014"
"VG";"3";0;NA;"2014"
"JO";"3";7,46855279647765;NA;"2014"
"MK";"3";0;NA;"2014"
"NE";"3";0;NA;"2014"
"NP";"3";17,4266231917812;NA;"2014"
"SN";"3";0;NA;"2014"
"AM";"3";0;NA;"2014"
"BB";"3";0;NA;"2014"
"BH";"3";0;NA;"2014"
"CW";"3";0;NA;"2014"
"ET";"3";0;0;"2014"
"GA";"3";0;NA;"2014"
"GI";"3";0;NA;"2014"
"IQ";"3";0;NA;"2014"
"MD";"3";0;NA;"2014"
"MM";"3";0;NA;"2014"
"MO";"3";0;0;"2014"
"PA";"3";0;NA;"2014"
"SZ";"3";0;NA;"2014"
"CG";"3";0;NA;"2014"
"BC";"3";0;NA;"2014"
"CM";"3";0;NA;"2014"
"FJ";"3";0;NA;"2014"
"HA";"3";0;NA;"2014"
"HN";"3";0;NA;"2014"
"PI";"3";0;NA;"2014"
"TN";"3";0;NA;"2014"
"WA";"3";0;NA;"2014"
"MH";"3";0;NA;"2014"
"NC";"3";0;NA;"2014"
"BZ";"3";0;NA;"2014"
"KH";"3";0;NA;"2014"
"BM";"3";0;NA;"2014"
"SD";"3";0;NA;"2014"
"AI";"3";0;NA;"2014"
"OM";"3";0;NA;"2014"
"PY";"3";0;NA;"2014"
"TJ";"3";0;NA;"2014"
"UG";"3";0;NA;"2014"
"AW";"3";0;NA;"2014"
"AZ";"3";0;NA;"2014"
"CT";"3";0;NA;"2014"
"EC";"3";0;NA;"2014"
"KG";"3";0;NA;"2014"
"NJ";"3";0;NA;"2014"
"SX";"3";0;NA;"2014"
"SY";"3";0;NA;"2014"
"TM";"3";0;NA;"2014"
"GH";"3";0;NA;"2014"
"YE";"3";0;NA;"2014"
"BW";"3";0;NA;"2014"
"CU";"3";0;NA;"2014"
"CI";"3";0;NA;"2014"
"GN";"3";0;NA;"2014"
"UT";"3";0;NA;"2014"
"DJ";"3";0;NA;"2014"
"KS";"3";0;NA;"2014"
"BI";"3";0;NA;"2014"
"AO";"3";0;NA;"2014"
"KN";"3";0;NA;"2014"
"PS";"3";0;NA;"2014"
"MU";"3";0;NA;"2014"
"FL";"3";0;NA;"2014"
"SL";"3";0;NA;"2014"
"AL";"3";0;NA;"2014"
"CD";"3";0;NA;"2014"
"ER";"3";0;NA;"2014"
"GP";"3";0;NA;"2014"
"TK";"3";0;NA;"2014"
"CS";"3";0;NA;"2014"
"RE";"3";0;NA;"2014"
"OH";"3";0;NA;"2014"
"SC";"3";0;NA;"2014"
"SM";"3";0;NA;"2014"
"AD";"4";0;NA;"2014"
"AE";"4";1,19386330042984;NA;"2014"
"AR";"4";1,79469646469845;NA;"2014"
"AT";"4";0,471706295945905;0;"2014"
"AU";"4";0,689029471233174;0;"2014"
"BA";"4";0;NA;"2014"
"BD";"4";0;NA;"2014"
"BE";"4";1,87235838881994;NA;"2014"
"BG";"4";4,97443041845767;0;"2014"
"BJ";"4";0;NA;"2014"
"BN";"4";0;NA;"2014"
"BQ";"4";0;NA;"2014"
"BR";"4";0,377052604323877;0;"2014"
"BS";"4";0;NA;"2014"
"BY";"4";0;NA;"2014"
"CA";"4";2,36654534959272;2,12894117647059;"2014"
"CH";"4";0,713467463950698;9,048;"2014"
"CL";"4";0,106927008994884;0;"2014"
"CN";"4";0,972480858612537;0,810624505928854;"2014"
"CO";"4";0;0;"2014"
"CR";"4";0;NA;"2014"
"CZ";"4";0,694721212141337;NA;"2014"
"DD";"4";0;NA;"2014"
"DE";"4";0,530698405896216;1,00533333333333;"2014"
"DK";"4";0,79237971023743;NA;"2014"
"DO";"4";0;NA;"2014"
"DZ";"4";0;NA;"2014"
"EE";"4";0,88009153557328;NA;"2014"
"EG";"4";4,57647598498106;0;"2014"
"ES";"4";0,70593817780169;0;"2014"
"FI";"4";4,49161143709131;6,032;"2014"
"FO";"4";0;NA;"2014"
"FR";"4";0,961386828367667;3,29018181818182;"2014"
"GB";"4";1,8505350495262;0,861714285714286;"2014"
"GD";"4";0;NA;"2014"
"GE";"4";0;NA;"2014"
"GL";"4";0;NA;"2014"
"GR";"4";0,628636811123771;0;"2014"
"HK";"4";1,82880619282869;9,048;"2014"
"HR";"4";0,322287041195849;0;"2014"
"HU";"4";2,04535239552226;0;"2014"
"ID";"4";1,34602234852384;0;"2014"
"IE";"4";3,03446986825537;0;"2014"
"IL";"4";3,47945883320273;3,016;"2014"
"IN";"4";3,34746620897579;4,524;"2014"
"IR";"4";0,84749555277427;NA;"2014"
"IS";"4";0;NA;"2014"
"IT";"4";1,01479456670754;0;"2014"
"JE";"4";0;NA;"2014"
"JP";"4";0,443604828129719;0;"2014"
"KE";"4";0;NA;"2014"
"KR";"4";0,924441155397388;0,631255813953488;"2014"
"KW";"4";0,341528058580676;NA;"2014"
"KY";"4";7,5891310303706;0;"2014"
"KZ";"4";0;NA;"2014"
"LB";"4";3,52036614229312;NA;"2014"
"LI";"4";0;NA;"2014"
"LK";"4";1,90686499374211;NA;"2014"
"LT";"4";0,157809516723485;NA;"2014"
"LU";"4";1,1001144194666;0;"2014"
"LV";"4";0,462270301513238;NA;"2014"
"MA";"4";0;NA;"2014"
"MC";"4";0,789047583617424;NA;"2014"
"MG";"4";0;NA;"2014"
"MT";"4";1,34602234852384;NA;"2014"
"MX";"4";0,227039914208841;NA;"2014"
"MY";"4";1,02576185870265;NA;"2014"
"NG";"4";4,57647598498106;NA;"2014"
"NL";"4";0,835789813095067;0;"2014"
"NO";"4";0,491506967360734;0;"2014"
"NZ";"4";0,859880665236524;NA;"2014"
"PE";"4";0;NA;"2014"
"PH";"4";0,572059498122632;NA;"2014"
"PK";"4";3,81372998748421;0;"2014"
"PL";"4";0,417788333195902;0;"2014"
"PR";"4";0;NA;"2014"
"PT";"4";0,817227854460903;0;"2014"
"QA";"4";2,28823799249053;NA;"2014"
"RO";"4";0,701582403357945;NA;"2014"
"RS";"4";0,602167892760665;0;"2014"
"RU";"4";0,186143706536127;0,6032;"2014"
"SA";"4";1,10810556537072;0;"2014"
"SE";"4";4,48548472344825;12,064;"2014"
"SG";"4";0,875105181264083;0;"2014"
"SI";"4";0,160016642831505;NA;"2014"
"SK";"4";0,806427486340274;NA;"2014"
"SR";"4";0;NA;"2014"
"TC";"4";0;NA;"2014"
"TH";"4";0,263015861205808;NA;"2014"
"TR";"4";0,919165366962369;NA;"2014"
"TW";"4";0,856223622318804;0;"2014"
"TZ";"4";0;NA;"2014"
"UA";"4";1,39284051716815;NA;"2014"
"US";"4";2,08940168272067;1,55108571428571;"2014"
"UZ";"4";3,26891141784361;NA;"2014"
"VE";"4";0;NA;"2014"
"VN";"4";2,17927427856241;0;"2014"
"ZA";"4";1,25727362224754;0;"2014"
"CY";"4";3,81372998748421;NA;"2014"
"JM";"4";0;NA;"2014"
"KP";"4";7,62745997496843;NA;"2014"
"MN";"4";0;0;"2014"
"TG";"4";0;NA;"2014"
"TT";"4";0;NA;"2014"
"UK";"4";0;NA;"2014"
"UY";"4";0;NA;"2014"
"VA";"4";0;NA;"2014"
"VG";"4";5,72059498122632;NA;"2014"
"JO";"4";9,80673425353083;NA;"2014"
"MK";"4";0;NA;"2014"
"NE";"4";0;NA;"2014"
"NP";"4";0;NA;"2014"
"SN";"4";0;NA;"2014"
"AM";"4";0;NA;"2014"
"BB";"4";0;NA;"2014"
"BH";"4";0;NA;"2014"
"CW";"4";0;NA;"2014"
"ET";"4";0;0;"2014"
"GA";"4";0;NA;"2014"
"GI";"4";0;NA;"2014"
"IQ";"4";0;NA;"2014"
"MD";"4";3,81372998748421;NA;"2014"
"MM";"4";22,8823799249053;NA;"2014"
"MO";"4";11,4411899624526;0;"2014"
"PA";"4";0;NA;"2014"
"SZ";"4";0;NA;"2014"
"CG";"4";0;NA;"2014"
"BC";"4";0;NA;"2014"
"CM";"4";0;NA;"2014"
"FJ";"4";0;NA;"2014"
"HA";"4";0;NA;"2014"
"HN";"4";0;NA;"2014"
"PI";"4";0;NA;"2014"
"TN";"4";0;NA;"2014"
"WA";"4";0;NA;"2014"
"MH";"4";0;NA;"2014"
"NC";"4";0;NA;"2014"
"BZ";"4";0;NA;"2014"
"KH";"4";0;NA;"2014"
"BM";"4";0;NA;"2014"
"SD";"4";0;NA;"2014"
"AI";"4";0;NA;"2014"
"OM";"4";0;NA;"2014"
"PY";"4";0;NA;"2014"
"TJ";"4";0;NA;"2014"
"UG";"4";0;NA;"2014"
"AW";"4";0;NA;"2014"
"AZ";"4";0;NA;"2014"
"CT";"4";0;NA;"2014"
"EC";"4";0;NA;"2014"
"KG";"4";0;NA;"2014"
"NJ";"4";0;NA;"2014"
"SX";"4";0;NA;"2014"
"SY";"4";0;NA;"2014"
"TM";"4";0;NA;"2014"
"GH";"4";0;NA;"2014"
"YE";"4";0;NA;"2014"
"BW";"4";0;NA;"2014"
"CU";"4";0;NA;"2014"
"CI";"4";0;NA;"2014"
"GN";"4";0;NA;"2014"
"UT";"4";0;NA;"2014"
"DJ";"4";0;NA;"2014"
"KS";"4";0;NA;"2014"
"BI";"4";0;NA;"2014"
"AO";"4";0;NA;"2014"
"KN";"4";0;NA;"2014"
"PS";"4";0;NA;"2014"
"MU";"4";0;NA;"2014"
"FL";"4";0;NA;"2014"
"SL";"4";0;NA;"2014"
"AL";"4";0;NA;"2014"
"CD";"4";0;NA;"2014"
