"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"BS";"1";0;NA;"1976"
"AN";"1";0;NA;"1976"
"DO";"1";0;NA;"1976"
"IQ";"1";0;NA;"1976"
"MU";"1";0;NA;"1976"
"BO";"1";0;NA;"1976"
"ML";"1";0;NA;"1976"
"SV";"1";0;NA;"1976"
"BB";"1";0;NA;"1976"
"CI";"1";0;NA;"1976"
"CY";"1";0;NA;"1976"
"XA";"1";0;NA;"1976"
"GC";"1";0;NA;"1976"
"HN";"1";0;NA;"1976"
"AE";"1";0;NA;"1976"
"CR";"1";0;NA;"1976"
"AT";"2";0,703888761150121;NA;"1976"
"AU";"2";0,403555302673941;NA;"1976"
"BA";"2";0;NA;"1976"
"BE";"2";0,187386602630505;NA;"1976"
"BG";"2";0,192258004778612;NA;"1976"
"BR";"2";0,41762962355674;NA;"1976"
"CA";"2";0,538630686152003;NA;"1976"
"CH";"2";0,413695612449671;NA;"1976"
"CS";"2";3,78180234399747;NA;"1976"
"DD";"2";0;NA;"1976"
"DE";"2";0,588987446075147;NA;"1976"
"DK";"2";0,464330881404052;NA;"1976"
"ES";"2";0;NA;"1976"
"FI";"2";0,2012083472018;NA;"1976"
"FR";"2";0,497456810570668;NA;"1976"
"GB";"2";0,533741670310138;NA;"1976"
"HK";"2";0;NA;"1976"
"HU";"2";0,670192820455247;NA;"1976"
"IE";"2";0;NA;"1976"
"IL";"2";0;NA;"1976"
"IN";"2";0,257983415714556;NA;"1976"
"IT";"2";0,222260867946423;NA;"1976"
"JP";"2";1,32018829158121;NA;"1976"
"KR";"2";1,04653649770999;NA;"1976"
"LI";"2";1,54073428829526;NA;"1976"
"LU";"2";0;NA;"1976"
"MA";"2";0;NA;"1976"
"MC";"2";0;NA;"1976"
"MX";"2";0,549172617610193;NA;"1976"
"NL";"2";1,58064968436509;NA;"1976"
"NO";"2";0,154073428829526;NA;"1976"
"NZ";"2";0,410862476878737;NA;"1976"
"PA";"2";0;NA;"1976"
"PL";"2";0,370963311788587;NA;"1976"
"RO";"2";0,202596554142721;NA;"1976"
"RU";"2";0;NA;"1976"
"SC";"2";1,26060078133249;NA;"1976"
"SE";"2";0,327142211898309;NA;"1976"
"SG";"2";0;NA;"1976"
"ST";"2";0;NA;"1976"
"SU";"2";0;NA;"1976"
"TT";"2";0;NA;"1976"
"TW";"2";0,56598402427173;NA;"1976"
"US";"2";0,651285219837622;NA;"1976"
"YU";"2";0;NA;"1976"
"ZA";"2";0,238462744534091;NA;"1976"
"UY";"2";0;NA;"1976"
"TR";"2";0;NA;"1976"
"ET";"2";0;NA;"1976"
"GR";"2";0;NA;"1976"
"CZ";"2";0;NA;"1976"
"IR";"2";0;NA;"1976"
"JA";"2";0;NA;"1976"
"KE";"2";0;NA;"1976"
"VE";"2";0;NA;"1976"
"ZW";"2";0;NA;"1976"
"CN";"2";0;NA;"1976"
"AR";"2";0;NA;"1976"
"CO";"2";0;NA;"1976"
"CU";"2";0;NA;"1976"
"KN";"2";0;NA;"1976"
"JM";"2";0;NA;"1976"
"PT";"2";0;NA;"1976"
"CM";"2";0;NA;"1976"
"CL";"2";0;NA;"1976"
"JO";"2";0;NA;"1976"
"PH";"2";0;NA;"1976"
"SA";"2";0;NA;"1976"
"TD";"2";0;NA;"1976"
"PE";"2";0;NA;"1976"
"BM";"2";0;NA;"1976"
"BS";"2";0;NA;"1976"
"AN";"2";0;NA;"1976"
"DO";"2";0;NA;"1976"
"IQ";"2";0;NA;"1976"
"MU";"2";0;NA;"1976"
"BO";"2";0;NA;"1976"
"ML";"2";0;NA;"1976"
"SV";"2";0;NA;"1976"
"BB";"2";0;NA;"1976"
"CI";"2";0;NA;"1976"
"CY";"2";0;NA;"1976"
"XA";"2";0;NA;"1976"
"GC";"2";0;NA;"1976"
"HN";"2";0;NA;"1976"
"AE";"2";0;NA;"1976"
"CR";"2";0;NA;"1976"
"AT";"3";0,953093333359943;NA;"1976"
"AU";"3";0,379465211543874;NA;"1976"
"BA";"3";0;NA;"1976"
"BE";"3";1,26864450453992;NA;"1976"
"BG";"3";0,488109324103749;NA;"1976"
"BR";"3";0,751037546687635;NA;"1976"
"CA";"3";1,13427362092899;NA;"1976"
"CH";"3";0,528453100680858;NA;"1976"
"CS";"3";2,13362939399896;NA;"1976"
"DD";"3";0;NA;"1976"
"DE";"3";0,871084819086156;NA;"1976"
"DK";"3";1,0002402638534;NA;"1976"
"ES";"3";0,601792905999708;NA;"1976"
"FI";"3";0,113518371627514;NA;"1976"
"FR";"3";1,17875848134831;NA;"1976"
"GB";"3";0,397489078789645;NA;"1976"
"HK";"3";0;NA;"1976"
"HU";"3";1,0803186805058;NA;"1976"
"IE";"3";0;NA;"1976"
"IL";"3";0;NA;"1976"
"IN";"3";0,21832486822315;NA;"1976"
"IT";"3";1,08676403683652;NA;"1976"
"JP";"3";1,15371096100189;NA;"1976"
"KR";"3";0,369023951792274;NA;"1976"
"LI";"3";0,651942314833017;NA;"1976"
"LU";"3";1,80537871799912;NA;"1976"
"MA";"3";0;NA;"1976"
"MC";"3";0;NA;"1976"
"MX";"3";0;NA;"1976"
"NL";"3";0,608029101916803;NA;"1976"
"NO";"3";0,173851283955471;NA;"1976"
"NZ";"3";0;NA;"1976"
"PA";"3";0;NA;"1976"
"PL";"3";0,527414007505362;NA;"1976"
"RO";"3";0,381005248928386;NA;"1976"
"RU";"3";0;NA;"1976"
"SC";"3";0;NA;"1976"
"SE";"3";0,589427298342179;NA;"1976"
"SG";"3";0;NA;"1976"
"ST";"3";0;NA;"1976"
"SU";"3";0;NA;"1976"
"TT";"3";0;NA;"1976"
"TW";"3";0;NA;"1976"
"US";"3";0,843973367767393;NA;"1976"
"YU";"3";0;NA;"1976"
"ZA";"3";0,201805015769463;NA;"1976"
"UY";"3";0;NA;"1976"
"TR";"3";0;NA;"1976"
"ET";"3";0;NA;"1976"
"GR";"3";0;NA;"1976"
"CZ";"3";0;NA;"1976"
"IR";"3";0;NA;"1976"
"JA";"3";0;NA;"1976"
"KE";"3";0;NA;"1976"
"VE";"3";0;NA;"1976"
"ZW";"3";0;NA;"1976"
"CN";"3";0;NA;"1976"
"AR";"3";0;NA;"1976"
"CO";"3";0;NA;"1976"
"CU";"3";0;NA;"1976"
"KN";"3";0;NA;"1976"
"JM";"3";0;NA;"1976"
"PT";"3";0;NA;"1976"
"CM";"3";0;NA;"1976"
"CL";"3";0;NA;"1976"
"JO";"3";0;NA;"1976"
"PH";"3";0;NA;"1976"
"SA";"3";0;NA;"1976"
"TD";"3";0;NA;"1976"
"PE";"3";0;NA;"1976"
"BM";"3";0;NA;"1976"
"BS";"3";0;NA;"1976"
"AN";"3";0;NA;"1976"
"DO";"3";0;NA;"1976"
"IQ";"3";0;NA;"1976"
"MU";"3";0;NA;"1976"
"BO";"3";0;NA;"1976"
"ML";"3";0;NA;"1976"
"SV";"3";0;NA;"1976"
"BB";"3";0;NA;"1976"
"CI";"3";0;NA;"1976"
"CY";"3";0;NA;"1976"
"XA";"3";0;NA;"1976"
"GC";"3";0;NA;"1976"
"HN";"3";0;NA;"1976"
"AE";"3";0;NA;"1976"
"CR";"3";0;NA;"1976"
"AT";"4";0,374103841574231;NA;"1976"
"AU";"4";0,238313522360949;NA;"1976"
"BA";"4";0;NA;"1976"
"BE";"4";0;NA;"1976"
"BG";"4";2,04363138412821;NA;"1976"
"BR";"4";0,277453013798112;NA;"1976"
"CA";"4";0,332874691915643;NA;"1976"
"CH";"4";0,829703988630717;NA;"1976"
"CS";"4";0;NA;"1976"
"DD";"4";0;NA;"1976"
"DE";"4";0,960110171237868;NA;"1976"
"DK";"4";0;NA;"1976"
"ES";"4";0;NA;"1976"
"FI";"4";0;NA;"1976"
"FR";"4";1,05755633062061;NA;"1976"
"GB";"4";0,453878101863732;NA;"1976"
"HK";"4";0;NA;"1976"
"HU";"4";0,678466805892966;NA;"1976"
"IE";"4";0;NA;"1976"
"IL";"4";0;NA;"1976"
"IN";"4";0;NA;"1976"
"IT";"4";1,05002253663577;NA;"1976"
"JP";"4";1,12590256521413;NA;"1976"
"KR";"4";0,463512306856122;NA;"1976"
"LI";"4";0;NA;"1976"
"LU";"4";0;NA;"1976"
"MA";"4";0;NA;"1976"
"MC";"4";0;NA;"1976"
"MX";"4";0;NA;"1976"
"NL";"4";2,29114373440798;NA;"1976"
"NO";"4";0,545914494741655;NA;"1976"
"NZ";"4";0;NA;"1976"
"PA";"4";0;NA;"1976"
"PL";"4";0,31545620883948;NA;"1976"
"RO";"4";0;NA;"1976"
"RU";"4";0;NA;"1976"
"SC";"4";0;NA;"1976"
"SE";"4";0,673045267489712;NA;"1976"
"SG";"4";0;NA;"1976"
"ST";"4";0;NA;"1976"
"SU";"4";0;NA;"1976"
"TT";"4";0;NA;"1976"
"TW";"4";0;NA;"1976"
"US";"4";1,00238122202864;NA;"1976"
"YU";"4";0;NA;"1976"
"ZA";"4";0;NA;"1976"
"UY";"4";0;NA;"1976"
"TR";"4";0;NA;"1976"
"ET";"4";0;NA;"1976"
"GR";"4";0;NA;"1976"
"CZ";"4";0;NA;"1976"
"IR";"4";0;NA;"1976"
"JA";"4";0;NA;"1976"
"KE";"4";0;NA;"1976"
"VE";"4";0;NA;"1976"
"ZW";"4";0;NA;"1976"
"CN";"4";0;NA;"1976"
"AR";"4";0;NA;"1976"
"CO";"4";0;NA;"1976"
"CU";"4";0;NA;"1976"
"KN";"4";0;NA;"1976"
"JM";"4";0;NA;"1976"
"PT";"4";0;NA;"1976"
"CM";"4";0;NA;"1976"
"CL";"4";0;NA;"1976"
"JO";"4";0;NA;"1976"
"PH";"4";0;NA;"1976"
"SA";"4";0;NA;"1976"
"TD";"4";0;NA;"1976"
"PE";"4";0;NA;"1976"
"BM";"4";0;NA;"1976"
"BS";"4";0;NA;"1976"
"AN";"4";0;NA;"1976"
"DO";"4";0;NA;"1976"
"IQ";"4";0;NA;"1976"
"MU";"4";0;NA;"1976"
"BO";"4";0;NA;"1976"
"ML";"4";0;NA;"1976"
"SV";"4";0;NA;"1976"
"BB";"4";0;NA;"1976"
"CI";"4";0;NA;"1976"
"CY";"4";0;NA;"1976"
"XA";"4";0;NA;"1976"
"GC";"4";0;NA;"1976"
"HN";"4";0;NA;"1976"
"AE";"4";0;NA;"1976"
"CR";"4";0;NA;"1976"
"AT";"5";0,824987110319717;NA;"1976"
"AU";"5";0,202129793834941;NA;"1976"
"BA";"5";0;NA;"1976"
"BE";"5";0,337884533748408;NA;"1976"
"BG";"5";0,866670901122433;NA;"1976"
"BR";"5";0,117663319987681;NA;"1976"
"CA";"5";0,609840377984932;NA;"1976"
"CH";"5";0,323714875564194;NA;"1976"
"CS";"5";0;NA;"1976"
"DD";"5";0;NA;"1976"
"DE";"5";0,705756377182182;NA;"1976"
"DK";"5";0,304456079115765;NA;"1976"
"ES";"5";1,28222848704524;NA;"1976"
"FI";"5";0,181403546534816;NA;"1976"
"FR";"5";0,583040217876177;NA;"1976"
"GB";"5";0,577447009177418;NA;"1976"
"HK";"5";4,54608281770586;NA;"1976"
"HU";"5";1,03581633821146;NA;"1976"
"IE";"5";0;NA;"1976"
"IL";"5";0,885078070703795;NA;"1976"
"IN";"5";0,0775300945655262;NA;"1976"
"IT";"5";0,623416521751293;NA;"1976"
"JP";"5";1,25015461984994;NA;"1976"
"KR";"5";0,471763311271362;NA;"1976"
"LI";"5";0;NA;"1976"
"LU";"5";0;NA;"1976"
"MA";"5";0;NA;"1976"
"MC";"5";0;NA;"1976"
"MX";"5";0;NA;"1976"
"NL";"5";2,20237690909584;NA;"1976"
"NO";"5";0;NA;"1976"
"NZ";"5";0;NA;"1976"
"PA";"5";0;NA;"1976"
"PL";"5";0,936459007392592;NA;"1976"
"RO";"5";0,527670327055144;NA;"1976"
"RU";"5";0,208362129144852;NA;"1976"
"SC";"5";0;NA;"1976"
"SE";"5";0,228342059336824;NA;"1976"
"SG";"5";0;NA;"1976"
"ST";"5";0;NA;"1976"
"SU";"5";0;NA;"1976"
"TT";"5";0;NA;"1976"
"TW";"5";0;NA;"1976"
"US";"5";0,785352793821736;NA;"1976"
"YU";"5";0;NA;"1976"
"ZA";"5";0;NA;"1976"
"UY";"5";0;NA;"1976"
"TR";"5";0;NA;"1976"
"ET";"5";0;NA;"1976"
"GR";"5";0;NA;"1976"
"CZ";"5";0;NA;"1976"
"IR";"5";0;NA;"1976"
"JA";"5";0;NA;"1976"
"KE";"5";0;NA;"1976"
"VE";"5";0;NA;"1976"
"ZW";"5";0;NA;"1976"
"CN";"5";0;NA;"1976"
"AR";"5";0;NA;"1976"
"CO";"5";0;NA;"1976"
"CU";"5";0;NA;"1976"
"KN";"5";0;NA;"1976"
"JM";"5";0;NA;"1976"
"PT";"5";0;NA;"1976"
"CM";"5";0;NA;"1976"
"CL";"5";0;NA;"1976"
"JO";"5";0;NA;"1976"
"PH";"5";0;NA;"1976"
"SA";"5";0;NA;"1976"
"TD";"5";0;NA;"1976"
"PE";"5";0;NA;"1976"
"BM";"5";0;NA;"1976"
"BS";"5";0;NA;"1976"
"AN";"5";0;NA;"1976"
"DO";"5";0;NA;"1976"
"IQ";"5";0;NA;"1976"
"MU";"5";0;NA;"1976"
"BO";"5";0;NA;"1976"
"ML";"5";0;NA;"1976"
"SV";"5";0;NA;"1976"
"BB";"5";0;NA;"1976"
"CI";"5";0;NA;"1976"
"CY";"5";0;NA;"1976"
"XA";"5";0;NA;"1976"
"GC";"5";0;NA;"1976"
"HN";"5";0;NA;"1976"
"AE";"5";0;NA;"1976"
"CR";"5";0;NA;"1976"
"AT";"6";0;NA;"1976"
"AU";"6";0,267557687736604;NA;"1976"
"BA";"6";0;NA;"1976"
"BE";"6";0;NA;"1976"
"BG";"6";2,2179311223975;NA;"1976"
"BR";"6";0,311500103275463;NA;"1976"
"CA";"6";0,388671650992984;NA;"1976"
"CH";"6";0,273245704627599;NA;"1976"
"CS";"6";0;NA;"1976"
"DD";"6";4,0117437543052;NA;"1976"
"DE";"6";0,387754714208696;NA;"1976"
"DK";"6";0,134335407297891;NA;"1976"
"ES";"6";0;NA;"1976"
"FI";"6";0,0533605577960789;NA;"1976"
"FR";"6";0,514510633960219;NA;"1976"
"GB";"6";0,305744905062521;NA;"1976"
"HK";"6";0;NA;"1976"
"HU";"6";0,355470965571347;NA;"1976"
"IE";"6";0;NA;"1976"
"IL";"6";0,390523728295197;NA;"1976"
"IN";"6";0;NA;"1976"
"IT";"6";0,314366385021245;NA;"1976"
"JP";"6";1,33872380200954;NA;"1976"
"KR";"6";0,069385505184524;NA;"1976"
"LI";"6";0,612905295796628;NA;"1976"
"LU";"6";0;NA;"1976"
"MA";"6";0;NA;"1976"
"MC";"6";0;NA;"1976"
"MX";"6";0;NA;"1976"
"NL";"6";1,02891873491247;NA;"1976"
"NO";"6";0,245162118318651;NA;"1976"
"NZ";"6";0;NA;"1976"
"PA";"6";0;NA;"1976"
"PL";"6";0,637500211358291;NA;"1976"
"RO";"6";0,53728710995159;NA;"1976"
"RU";"6";0,367743177477977;NA;"1976"
"SC";"6";2,0058718771526;NA;"1976"
"SE";"6";0,268670814595782;NA;"1976"
"SG";"6";0;NA;"1976"
"ST";"6";0;NA;"1976"
"SU";"6";0,30787800905133;NA;"1976"
"TT";"6";0;NA;"1976"
"TW";"6";0;NA;"1976"
"US";"6";0,784801849438066;NA;"1976"
"YU";"6";0;NA;"1976"
"ZA";"6";0,22766559568714;NA;"1976"
"UY";"6";0;NA;"1976"
"TR";"6";0;NA;"1976"
"ET";"6";0;NA;"1976"
"GR";"6";22,0645906486786;NA;"1976"
"CZ";"6";0;NA;"1976"
"IR";"6";0;NA;"1976"
"JA";"6";0;NA;"1976"
"KE";"6";0;NA;"1976"
"VE";"6";0;NA;"1976"
"ZW";"6";0;NA;"1976"
"CN";"6";0;NA;"1976"
"AR";"6";0;NA;"1976"
"CO";"6";0;NA;"1976"
"CU";"6";0;NA;"1976"
"KN";"6";0;NA;"1976"
"JM";"6";0;NA;"1976"
"PT";"6";0;NA;"1976"
"CM";"6";0;NA;"1976"
"CL";"6";0;NA;"1976"
"JO";"6";0;NA;"1976"
"PH";"6";0;NA;"1976"
"SA";"6";0;NA;"1976"
"TD";"6";0;NA;"1976"
"PE";"6";0;NA;"1976"
"BM";"6";0;NA;"1976"
"BS";"6";0;NA;"1976"
"AN";"6";0;NA;"1976"
"DO";"6";0;NA;"1976"
"IQ";"6";0;NA;"1976"
"MU";"6";0;NA;"1976"
"BO";"6";0;NA;"1976"
"ML";"6";0;NA;"1976"
"SV";"6";0;NA;"1976"
"BB";"6";0;NA;"1976"
"CI";"6";0;NA;"1976"
"CY";"6";0;NA;"1976"
"XA";"6";0;NA;"1976"
"GC";"6";0;NA;"1976"
"HN";"6";0;NA;"1976"
"AE";"6";0;NA;"1976"
"CR";"6";0;NA;"1976"
"AT";"7";0;NA;"1976"
"AU";"7";0,885476849139306;NA;"1976"
"BA";"7";0;NA;"1976"
"BE";"7";0;NA;"1976"
"BG";"7";0;NA;"1976"
"BR";"7";0;NA;"1976"
"CA";"7";0;NA;"1976"
"CH";"7";0;NA;"1976"
"CS";"7";0;NA;"1976"
"DD";"7";0;NA;"1976"
"DE";"7";0,148640909537973;NA;"1976"
"DK";"7";0;NA;"1976"
"ES";"7";0;NA;"1976"
"FI";"7";0;NA;"1976"
"FR";"7";0;NA;"1976"
"GB";"7";1,68642780967717;NA;"1976"
"HK";"7";0;NA;"1976"
"HU";"7";0;NA;"1976"
"IE";"7";0;NA;"1976"
"IL";"7";0;NA;"1976"
"IN";"7";0;NA;"1976"
"IT";"7";0;NA;"1976"
"JP";"7";1,52702032774707;NA;"1976"
"KR";"7";0;NA;"1976"
"LI";"7";0;NA;"1976"
"LU";"7";0;NA;"1976"
"MA";"7";0;NA;"1976"
"MC";"7";0;NA;"1976"
"MX";"7";0;NA;"1976"
"NL";"7";0;NA;"1976"
"NO";"7";0;NA;"1976"
"NZ";"7";0;NA;"1976"
"PA";"7";0;NA;"1976"
"PL";"7";0;NA;"1976"
"RO";"7";0;NA;"1976"
"RU";"7";9,12779051987768;NA;"1976"
"SC";"7";0;NA;"1976"
"SE";"7";0;NA;"1976"
"SG";"7";0;NA;"1976"
"ST";"7";0;NA;"1976"
"SU";"7";0;NA;"1976"
"TT";"7";0;NA;"1976"
"TW";"7";0;NA;"1976"
"US";"7";0,428712977278435;NA;"1976"
"YU";"7";0;NA;"1976"
"ZA";"7";0;NA;"1976"
"UY";"7";0;NA;"1976"
"TR";"7";0;NA;"1976"
"ET";"7";0;NA;"1976"
"GR";"7";0;NA;"1976"
"CZ";"7";0;NA;"1976"
"IR";"7";0;NA;"1976"
"JA";"7";0;NA;"1976"
"KE";"7";0;NA;"1976"
"VE";"7";0;NA;"1976"
"ZW";"7";0;NA;"1976"
"CN";"7";0;NA;"1976"
"AR";"7";0;NA;"1976"
"CO";"7";0;NA;"1976"
"CU";"7";0;NA;"1976"
"KN";"7";0;NA;"1976"
"JM";"7";0;NA;"1976"
"PT";"7";0;NA;"1976"
"CM";"7";0;NA;"1976"
"CL";"7";0;NA;"1976"
"JO";"7";0;NA;"1976"
"PH";"7";0;NA;"1976"
"SA";"7";0;NA;"1976"
"TD";"7";0;NA;"1976"
"PE";"7";0;NA;"1976"
"BM";"7";0;NA;"1976"
"BS";"7";0;NA;"1976"
"AN";"7";0;NA;"1976"
"DO";"7";0;NA;"1976"
"IQ";"7";0;NA;"1976"
"MU";"7";0;NA;"1976"
"BO";"7";0;NA;"1976"
"ML";"7";0;NA;"1976"
"SV";"7";0;NA;"1976"
"BB";"7";0;NA;"1976"
"CI";"7";0;NA;"1976"
"CY";"7";0;NA;"1976"
"XA";"7";0;NA;"1976"
"GC";"7";0;NA;"1976"
"HN";"7";0;NA;"1976"
"AE";"7";0;NA;"1976"
"CR";"7";0;NA;"1976"
"AT";"8";0,097232187285457;NA;"1976"
"AU";"8";0,07742417500095;NA;"1976"
"BA";"8";0;NA;"1976"
"BE";"8";0;NA;"1976"
"BG";"8";0,199182747610763;NA;"1976"
"BR";"8";0,0540839742924284;NA;"1976"
"CA";"8";0,26820097911124;NA;"1976"
"CH";"8";0,140169789832849;NA;"1976"
"CS";"8";0;NA;"1976"
"DD";"8";0;NA;"1976"
"DE";"8";0,319722232340061;NA;"1976"
"DK";"8";0;NA;"1976"
"ES";"8";0;NA;"1976"
"FI";"8";0;NA;"1976"
"FR";"8";0,309224516694377;NA;"1976"
"GB";"8";0,176949107577229;NA;"1976"
"HK";"8";0;NA;"1976"
"HU";"8";0,132253677067215;NA;"1976"
"IE";"8";0;NA;"1976"
"IL";"8";0;NA;"1976"
"IN";"8";0;NA;"1976"
"IT";"8";0,307021670627098;NA;"1976"
"JP";"8";1,48512455003064;NA;"1976"
"KR";"8";0,722820411140945;NA;"1976"
"LI";"8";0;NA;"1976"
"LU";"8";0;NA;"1976"
"MA";"8";0;NA;"1976"
"MC";"8";0;NA;"1976"
"MX";"8";0,379301799905644;NA;"1976"
"NL";"8";0,694731535060338;NA;"1976"
"NO";"8";0;NA;"1976"
"NZ";"8";0;NA;"1976"
"PA";"8";0;NA;"1976"
"PL";"8";0,20497315029679;NA;"1976"
"RO";"8";0,217667510173125;NA;"1976"
"RU";"8";0,319245681587251;NA;"1976"
"SC";"8";1,741340081385;NA;"1976"
"SE";"8";0,0145774283829795;NA;"1976"
"SG";"8";0;NA;"1976"
"ST";"8";0;NA;"1976"
"SU";"8";0,0890918181173723;NA;"1976"
"TT";"8";0;NA;"1976"
"TW";"8";0;NA;"1976"
"US";"8";0,487314526555063;NA;"1976"
"YU";"8";0;NA;"1976"
"ZA";"8";0,0658804501985728;NA;"1976"
"UY";"8";0;NA;"1976"
"TR";"8";0;NA;"1976"
"ET";"8";0;NA;"1976"
"GR";"8";0;NA;"1976"
"CZ";"8";0;NA;"1976"
"IR";"8";0;NA;"1976"
"JA";"8";0;NA;"1976"
"KE";"8";0;NA;"1976"
"VE";"8";0;NA;"1976"
"ZW";"8";0;NA;"1976"
"CN";"8";0;NA;"1976"
"AR";"8";0;NA;"1976"
"CO";"8";0;NA;"1976"
"CU";"8";0;NA;"1976"
"KN";"8";0;NA;"1976"
"JM";"8";0;NA;"1976"
"PT";"8";0;NA;"1976"
"CM";"8";0;NA;"1976"
"CL";"8";0;NA;"1976"
"JO";"8";0;NA;"1976"
"PH";"8";0;NA;"1976"
"SA";"8";0;NA;"1976"
"TD";"8";0;NA;"1976"
"PE";"8";0;NA;"1976"
"BM";"8";0;NA;"1976"
"BS";"8";0;NA;"1976"
"AN";"8";0;NA;"1976"
"DO";"8";0;NA;"1976"
"IQ";"8";0;NA;"1976"
"MU";"8";0;NA;"1976"
"BO";"8";0;NA;"1976"
"ML";"8";0;NA;"1976"
"SV";"8";0;NA;"1976"
"BB";"8";0;NA;"1976"
"CI";"8";0;NA;"1976"
"CY";"8";0;NA;"1976"
"XA";"8";0;NA;"1976"
"GC";"8";0;NA;"1976"
"HN";"8";0;NA;"1976"
"AE";"8";0;NA;"1976"
"CR";"8";0;NA;"1976"
"AT";"9";1,26975841717455;NA;"1976"
"AU";"9";0,523385132914975;NA;"1976"
"BA";"9";0;NA;"1976"
"BE";"9";0,795365367832708;NA;"1976"
"BG";"9";0,204010527624334;NA;"1976"
"BR";"9";0,332369151357856;NA;"1976"
"CA";"9";0,571556594499476;NA;"1976"
"CH";"9";0,803424234492426;NA;"1976"
"CS";"9";0;NA;"1976"
"DD";"9";5,35063974723822;NA;"1976"
"DE";"9";0,824669438584042;NA;"1976"
"DK";"9";0,582299454988634;NA;"1976"
"ES";"9";0,754577400251544;NA;"1976"
"FI";"9";0,10675399737537;NA;"1976"
"FR";"9";0,712618836291368;NA;"1976"
"GB";"9";1,01946369318049;NA;"1976"
"HK";"9";2,67531987361911;NA;"1976"
"HU";"9";0,338648085268242;NA;"1976"
"IE";"9";0;NA;"1976"
"IL";"9";0,781288104685227;NA;"1976"
"IN";"9";0,273753661486607;NA;"1976"
"IT";"9";0,314463244272237;NA;"1976"
"JP";"9";1,16840548175631;NA;"1976"
"KR";"9";0,185085022703209;NA;"1976"
"LI";"9";0,408729425136253;NA;"1976"
"LU";"9";0;NA;"1976"
"MA";"9";0;NA;"1976"
"MC";"9";0;NA;"1976"
"MX";"9";0;NA;"1976"
"NL";"9";0,914876226211716;NA;"1976"
"NO";"9";0,163491770054501;NA;"1976"
"NZ";"9";0;NA;"1976"
"PA";"9";0;NA;"1976"
"PL";"9";0,157455958318942;NA;"1976"
"RO";"9";0,238867845858849;NA;"1976"
"RU";"9";0,245237655081752;NA;"1976"
"SC";"9";1,33765993680955;NA;"1976"
"SE";"9";0,12317873086298;NA;"1976"
"SG";"9";0;NA;"1976"
