"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"RU";"1";0,695868299748658;NA;"1989-1993"
"SA";"1";0,333057260078148;NA;"1989-1993"
"SE";"1";0,645124862810126;0;"1989-1993"
"SG";"1";2,1953347447834;0;"1989-1993"
"SI";"1";1,64564446197587;NA;"1989-1993"
"SK";"1";0,441363474351681;NA;"1989-1993"
"SL";"1";7,82684561183647;NA;"1989-1993"
"SM";"1";1,95671140295912;NA;"1989-1993"
"ST";"1";0,782684561183647;NA;"1989-1993"
"SU";"1";0,911364666629073;NA;"1989-1993"
"SV";"1";2,84612567703144;NA;"1989-1993"
"SZ";"1";15,6536912236729;NA;"1989-1993"
"TG";"1";0;NA;"1989-1993"
"TH";"1";0;NA;"1989-1993"
"TJ";"1";0,476416689416133;NA;"1989-1993"
"TM";"1";0,894496641352739;NA;"1989-1993"
"TN";"1";3,4785980497051;NA;"1989-1993"
"TR";"1";0,82387848545647;NA;"1989-1993"
"TT";"1";2,23624160338185;NA;"1989-1993"
"TW";"1";1,69398257921599;0;"1989-1993"
"UA";"1";0,811422439240066;0;"1989-1993"
"US";"1";0,813299596282363;0,566408768536428;"1989-1993"
"UY";"1";0,711531419257861;NA;"1989-1993"
"UZ";"1";0,267584465361931;NA;"1989-1993"
"VA";"1";0;NA;"1989-1993"
"VE";"1";0,726202170170394;NA;"1989-1993"
"VN";"1";0;NA;"1989-1993"
"YU";"1";1,72560375694032;NA;"1989-1993"
"ZA";"1";0,663633394691809;NA;"1989-1993"
"BS";"1";0;NA;"1989-1993"
"BZ";"1";0;NA;"1989-1993"
"IS";"1";0;NA;"1989-1993"
"KP";"1";0;NA;"1989-1993"
"PK";"1";0;NA;"1989-1993"
"SH";"1";0;NA;"1989-1993"
"SN";"1";0;NA;"1989-1993"
"TC";"1";0;NA;"1989-1993"
"VG";"1";0;NA;"1989-1993"
"AE";"1";0;NA;"1989-1993"
"BM";"1";0;NA;"1989-1993"
"CL";"1";0;NA;"1989-1993"
"CY";"1";0;NA;"1989-1993"
"KY";"1";0;NA;"1989-1993"
"LB";"1";0;NA;"1989-1993"
"MD";"1";0;NA;"1989-1993"
"SC";"1";0;NA;"1989-1993"
"BH";"1";0;NA;"1989-1993"
"LR";"1";0;NA;"1989-1993"
"AG";"1";0;NA;"1989-1993"
"CU";"1";0;NA;"1989-1993"
"DO";"1";0;NA;"1989-1993"
"GT";"1";0;0;"1989-1993"
"SY";"1";0;NA;"1989-1993"
"KE";"1";0;NA;"1989-1993"
"KI";"1";0;NA;"1989-1993"
"MO";"1";0;NA;"1989-1993"
"NG";"1";0;NA;"1989-1993"
"BO";"1";0;NA;"1989-1993"
"KW";"1";0;NA;"1989-1993"
"MK";"1";0;NA;"1989-1993"
"OM";"1";0;NA;"1989-1993"
"UG";"1";0;NA;"1989-1993"
"ZM";"1";0;NA;"1989-1993"
"MG";"1";0;NA;"1989-1993"
"ZW";"1";0;NA;"1989-1993"
"CI";"1";0;NA;"1989-1993"
"GN";"1";0;NA;"1989-1993"
"LC";"1";0;NA;"1989-1993"
"BF";"1";0;NA;"1989-1993"
"BU";"1";0;NA;"1989-1993"
"CG";"1";0;NA;"1989-1993"
"CM";"1";0;NA;"1989-1993"
"GH";"1";0;NA;"1989-1993"
"IQ";"1";0;NA;"1989-1993"
"LK";"1";0;NA;"1989-1993"
"MV";"1";0;NA;"1989-1993"
"SR";"1";0;NA;"1989-1993"
"WV";"1";0;NA;"1989-1993"
"BB";"1";0;NA;"1989-1993"
"BD";"1";0;NA;"1989-1993"
"PG";"1";0;NA;"1989-1993"
"BN";"1";0;NA;"1989-1993"
"JM";"1";0;NA;"1989-1993"
"YE";"1";0;NA;"1989-1993"
"BA";"1";0;NA;"1989-1993"
"CC";"1";0;NA;"1989-1993"
"ET";"1";0;NA;"1989-1993"
"GM";"1";0;NA;"1989-1993"
"NC";"1";0;NA;"1989-1993"
"NP";"1";0;NA;"1989-1993"
"LA";"1";0;NA;"1989-1993"
"SD";"1";0;NA;"1989-1993"
"VI";"1";0;NA;"1989-1993"
"MR";"1";0;NA;"1989-1993"
"MH";"1";0;NA;"1989-1993"
"QA";"1";0;NA;"1989-1993"
"ZR";"1";0;NA;"1989-1993"
"BW";"1";0;NA;"1989-1993"
"UK";"1";0;NA;"1989-1993"
"NI";"1";0;NA;"1989-1993"
"SF";"1";0;NA;"1989-1993"
"EP";"1";0;NA;"1989-1993"
"GI";"1";0;NA;"1989-1993"
"GY";"1";0;NA;"1989-1993"
"VU";"1";0;NA;"1989-1993"
"WO";"1";0;NA;"1989-1993"
"MM";"1";0;NA;"1989-1993"
"TV";"1";0;NA;"1989-1993"
"TZ";"1";0;NA;"1989-1993"
"AD";"2";0;NA;"1989-1993"
"AL";"2";15,313346760574;NA;"1989-1993"
"AM";"2";0;NA;"1989-1993"
"AN";"2";0;NA;"1989-1993"
"AR";"2";0,272237275743537;NA;"1989-1993"
"AT";"2";0,249541819230339;NA;"1989-1993"
"AU";"2";0,313870901968605;0;"1989-1993"
"AZ";"2";0,0705684182514929;NA;"1989-1993"
"BE";"2";0,292984950776287;0;"1989-1993"
"BG";"2";0,161416692621861;0;"1989-1993"
"BR";"2";0,372679207462697;NA;"1989-1993"
"BY";"2";0,119324779952524;NA;"1989-1993"
"CA";"2";0,376930947245405;0;"1989-1993"
"CH";"2";0,255912138297175;0;"1989-1993"
"CN";"2";0,181992236543324;0;"1989-1993"
"CO";"2";0;NA;"1989-1993"
"CR";"2";0;NA;"1989-1993"
"CS";"2";0,141790247783092;NA;"1989-1993"
"CZ";"2";0,0776342041093736;NA;"1989-1993"
"DD";"2";0,13795807892409;NA;"1989-1993"
"DE";"2";0,379264124314914;1,28061224489796;"1989-1993"
"DK";"2";0,2772384397548;0;"1989-1993"
"DZ";"2";0,49397892776045;NA;"1989-1993"
"EC";"2";0;NA;"1989-1993"
"EE";"2";0,0569269396303864;NA;"1989-1993"
"EG";"2";0;NA;"1989-1993"
"ES";"2";0,31681038481823;0;"1989-1993"
"FI";"2";0,262405616517589;0;"1989-1993"
"FR";"2";0,417757368380821;0;"1989-1993"
"GA";"2";0;NA;"1989-1993"
"GB";"2";0,60551645108672;0;"1989-1993"
"GE";"2";0;NA;"1989-1993"
"GR";"2";0,261766611291862;NA;"1989-1993"
"HK";"2";0,87322283335679;NA;"1989-1993"
"HN";"2";0;NA;"1989-1993"
"HR";"2";0,251496570885339;NA;"1989-1993"
"HU";"2";0,265536018918276;NA;"1989-1993"
"ID";"2";0;NA;"1989-1993"
"IE";"2";0,482310134191306;0;"1989-1993"
"IL";"2";0,24379457529272;0;"1989-1993"
"IN";"2";0,128068610900857;NA;"1989-1993"
"IR";"2";0;NA;"1989-1993"
"IT";"2";0,194211586607131;0;"1989-1993"
"JA";"2";0;0;"1989-1993"
"JO";"2";0;NA;"1989-1993"
"JP";"2";1,27814851723908;0,940427126264519;"1989-1993"
"KG";"2";0;NA;"1989-1993"
"KR";"2";2,21599100641527;2,56122448979592;"1989-1993"
"KZ";"2";0;NA;"1989-1993"
"LI";"2";0,24798942122387;NA;"1989-1993"
"LT";"2";0,240884106346107;NA;"1989-1993"
"LU";"2";0,17109884648686;NA;"1989-1993"
"LV";"2";0;NA;"1989-1993"
"LY";"2";0;NA;"1989-1993"
"MA";"2";0;NA;"1989-1993"
"MC";"2";0,176015480006597;NA;"1989-1993"
"ML";"2";0;NA;"1989-1993"
"MN";"2";0,765667338028698;NA;"1989-1993"
"MT";"2";0;NA;"1989-1993"
"MU";"2";0;NA;"1989-1993"
"MW";"2";0;NA;"1989-1993"
"MX";"2";0,169163746434536;NA;"1989-1993"
"MY";"2";0,737992614967419;NA;"1989-1993"
"NL";"2";1,06429908415817;0;"1989-1993"
"NO";"2";0,348757185664998;NA;"1989-1993"
"NZ";"2";0,301443833869566;NA;"1989-1993"
"PA";"2";0,827748473544538;NA;"1989-1993"
"PE";"2";0;NA;"1989-1993"
"PH";"2";0;NA;"1989-1993"
"PL";"2";0,164281982856113;NA;"1989-1993"
"PR";"2";0;NA;"1989-1993"
"PT";"2";0,214172681966069;0;"1989-1993"
"PY";"2";0;NA;"1989-1993"
"RO";"2";0,0463706246535044;0;"1989-1993"
"RU";"2";0,120002004962822;NA;"1989-1993"
"SA";"2";0;NA;"1989-1993"
"SE";"2";0,245563610657055;0;"1989-1993"
"SG";"2";1,54067208261872;0;"1989-1993"
"SI";"2";0,0785299833875587;NA;"1989-1993"
"SK";"2";0,115137945568225;NA;"1989-1993"
"SL";"2";0;NA;"1989-1993"
"SM";"2";0;NA;"1989-1993"
"ST";"2";0;NA;"1989-1993"
"SU";"2";0,109340996642692;NA;"1989-1993"
"SV";"2";0;NA;"1989-1993"
"SZ";"2";0;NA;"1989-1993"
"TG";"2";0;NA;"1989-1993"
"TH";"2";0;NA;"1989-1993"
"TJ";"2";0;NA;"1989-1993"
"TM";"2";0,218762096579628;NA;"1989-1993"
"TN";"2";0;NA;"1989-1993"
"TR";"2";0;NA;"1989-1993"
"TT";"2";0;NA;"1989-1993"
"TW";"2";0,535265957966663;0;"1989-1993"
"UA";"2";0,198445098409166;0;"1989-1993"
"US";"2";0,502530571680293;1,27152988855117;"1989-1993"
"UY";"2";0;NA;"1989-1993"
"UZ";"2";0,916183139521518;NA;"1989-1993"
"VA";"2";0;NA;"1989-1993"
"VE";"2";0,0789347771163606;NA;"1989-1993"
"VN";"2";0;NA;"1989-1993"
"YU";"2";0;NA;"1989-1993"
"ZA";"2";0,188746384289886;NA;"1989-1993"
"BS";"2";0,805965618977576;NA;"1989-1993"
"BZ";"2";15,313346760574;NA;"1989-1993"
"IS";"2";0,322386247591031;NA;"1989-1993"
"KP";"2";1,02088978403826;NA;"1989-1993"
"PK";"2";6,80593189358842;NA;"1989-1993"
"SH";"2";15,313346760574;NA;"1989-1993"
"SN";"2";15,313346760574;NA;"1989-1993"
"TC";"2";15,313346760574;NA;"1989-1993"
"VG";"2";0,402982809488788;NA;"1989-1993"
"AE";"2";0;NA;"1989-1993"
"BM";"2";0;NA;"1989-1993"
"CL";"2";0;NA;"1989-1993"
"CY";"2";0;NA;"1989-1993"
"KY";"2";0;NA;"1989-1993"
"LB";"2";0;NA;"1989-1993"
"MD";"2";0;NA;"1989-1993"
"SC";"2";0;NA;"1989-1993"
"BH";"2";0;NA;"1989-1993"
"LR";"2";0;NA;"1989-1993"
"AG";"2";0;NA;"1989-1993"
"CU";"2";0;NA;"1989-1993"
"DO";"2";0;NA;"1989-1993"
"GT";"2";0;0;"1989-1993"
"SY";"2";0;NA;"1989-1993"
"KE";"2";0;NA;"1989-1993"
"KI";"2";0;NA;"1989-1993"
"MO";"2";0;NA;"1989-1993"
"NG";"2";0;NA;"1989-1993"
"BO";"2";0;NA;"1989-1993"
"KW";"2";0;NA;"1989-1993"
"MK";"2";0;NA;"1989-1993"
"OM";"2";0;NA;"1989-1993"
"UG";"2";0;NA;"1989-1993"
"ZM";"2";0;NA;"1989-1993"
"MG";"2";0;NA;"1989-1993"
"ZW";"2";0;NA;"1989-1993"
"CI";"2";0;NA;"1989-1993"
"GN";"2";0;NA;"1989-1993"
"LC";"2";0;NA;"1989-1993"
"BF";"2";0;NA;"1989-1993"
"BU";"2";0;NA;"1989-1993"
"CG";"2";0;NA;"1989-1993"
"CM";"2";0;NA;"1989-1993"
"GH";"2";0;NA;"1989-1993"
"IQ";"2";0;NA;"1989-1993"
"LK";"2";0;NA;"1989-1993"
"MV";"2";0;NA;"1989-1993"
"SR";"2";0;NA;"1989-1993"
"WV";"2";0;NA;"1989-1993"
"BB";"2";0;NA;"1989-1993"
"BD";"2";0;NA;"1989-1993"
"PG";"2";0;NA;"1989-1993"
"BN";"2";0;NA;"1989-1993"
"JM";"2";0;NA;"1989-1993"
"YE";"2";0;NA;"1989-1993"
"BA";"2";0;NA;"1989-1993"
"CC";"2";0;NA;"1989-1993"
"ET";"2";0;NA;"1989-1993"
"GM";"2";0;NA;"1989-1993"
"NC";"2";0;NA;"1989-1993"
"NP";"2";0;NA;"1989-1993"
"LA";"2";0;NA;"1989-1993"
"SD";"2";0;NA;"1989-1993"
"VI";"2";0;NA;"1989-1993"
"MR";"2";0;NA;"1989-1993"
"MH";"2";0;NA;"1989-1993"
"QA";"2";0;NA;"1989-1993"
"ZR";"2";0;NA;"1989-1993"
"BW";"2";0;NA;"1989-1993"
"UK";"2";0;NA;"1989-1993"
"NI";"2";0;NA;"1989-1993"
"SF";"2";0;NA;"1989-1993"
"EP";"2";0;NA;"1989-1993"
"GI";"2";0;NA;"1989-1993"
"GY";"2";0;NA;"1989-1993"
"VU";"2";0;NA;"1989-1993"
"WO";"2";0;NA;"1989-1993"
"MM";"2";0;NA;"1989-1993"
"TV";"2";0;NA;"1989-1993"
"TZ";"2";0;NA;"1989-1993"
"AD";"3";0;NA;"1989-1993"
"AL";"3";0;NA;"1989-1993"
"AM";"3";1,47794259690334;NA;"1989-1993"
"AN";"3";0;NA;"1989-1993"
"AR";"3";0,499216166065129;NA;"1989-1993"
"AT";"3";0,396213148494159;NA;"1989-1993"
"AU";"3";0,421354815700033;0;"1989-1993"
"AZ";"3";0,12940511217126;NA;"1989-1993"
"BE";"3";0,716349728090906;0;"1989-1993"
"BG";"3";0,280419621714809;0;"1989-1993"
"BR";"3";0,596376982635229;NA;"1989-1993"
"BY";"3";0,14587485372033;NA;"1989-1993"
"CA";"3";0,695837511207246;0;"1989-1993"
"CH";"3";0,267589379299951;0;"1989-1993"
"CN";"3";0,264306655699749;0;"1989-1993"
"CO";"3";0;NA;"1989-1993"
"CR";"3";0;NA;"1989-1993"
"CS";"3";0,520016839651176;NA;"1989-1993"
"CZ";"3";0,17795253067911;NA;"1989-1993"
"DD";"3";0;NA;"1989-1993"
"DE";"3";0,490106780167743;0,356534090909091;"1989-1993"
"DK";"3";0,373814022113465;0;"1989-1993"
"DZ";"3";0;NA;"1989-1993"
"EC";"3";0;NA;"1989-1993"
"EE";"3";0,574144986529366;NA;"1989-1993"
"EG";"3";1,22090910178972;NA;"1989-1993"
"ES";"3";0,669257025012835;0;"1989-1993"
"FI";"3";1,20700060254475;0;"1989-1993"
"FR";"3";0,613974486811428;0;"1989-1993"
"GA";"3";0;NA;"1989-1993"
"GB";"3";0,728410116248427;0;"1989-1993"
"GE";"3";0;NA;"1989-1993"
"GR";"3";0,240007772146697;NA;"1989-1993"
"HK";"3";0,859221148130177;NA;"1989-1993"
"HN";"3";0;NA;"1989-1993"
"HR";"3";0,204970141176376;NA;"1989-1993"
"HU";"3";0,275220010129015;NA;"1989-1993"
"ID";"3";0;NA;"1989-1993"
"IE";"3";0,540489943574451;0;"1989-1993"
"IL";"3";1,03382452300801;0;"1989-1993"
"IN";"3";0,221426525270823;NA;"1989-1993"
"IR";"3";2,16006994932027;NA;"1989-1993"
"IT";"3";0,361348004390127;0;"1989-1993"
"JA";"3";0;0;"1989-1993"
"JO";"3";0;NA;"1989-1993"
"JP";"3";1,20432338685317;1,13706188902892;"1989-1993"
"KG";"3";0;NA;"1989-1993"
"KR";"3";1,94832175883355;0;"1989-1993"
"KZ";"3";1,47794259690334;NA;"1989-1993"
"LI";"3";0,113687892069488;NA;"1989-1993"
"LT";"3";0;NA;"1989-1993"
"LU";"3";0,15687658849812;NA;"1989-1993"
"LV";"3";0,31085877499443;NA;"1989-1993"
"LY";"3";0;NA;"1989-1993"
"MA";"3";0;NA;"1989-1993"
"MC";"3";0;NA;"1989-1993"
"ML";"3";0;NA;"1989-1993"
"MN";"3";1,40404546705818;NA;"1989-1993"
"MT";"3";0;NA;"1989-1993"
"MU";"3";0;NA;"1989-1993"
"MW";"3";0;NA;"1989-1993"
"MX";"3";0,236346422650508;NA;"1989-1993"
"MY";"3";1,35329683571872;NA;"1989-1993"
"NL";"3";0,709144483685761;0;"1989-1993"
"NO";"3";0,229166654330999;NA;"1989-1993"
"NZ";"3";0,840216185011192;NA;"1989-1993"
"PA";"3";0;NA;"1989-1993"
"PE";"3";0;NA;"1989-1993"
"PH";"3";0;NA;"1989-1993"
"PL";"3";0,394744952265542;NA;"1989-1993"
"PR";"3";0;NA;"1989-1993"
"PT";"3";0,196369995392752;0;"1989-1993"
"PY";"3";0;NA;"1989-1993"
"RO";"3";0,242949467984111;0;"1989-1993"
"RU";"3";0,31007629464133;NA;"1989-1993"
"SA";"3";0;NA;"1989-1993"
"SE";"3";0,826306424647772;0;"1989-1993"
"SG";"3";0,770512756312414;0;"1989-1993"
"SI";"3";0,216006994932027;NA;"1989-1993"
"SK";"3";0,211134656700478;NA;"1989-1993"
"SL";"3";0;NA;"1989-1993"
"SM";"3";1,75505683382272;NA;"1989-1993"
"ST";"3";0;NA;"1989-1993"
"SU";"3";0,190222198026922;NA;"1989-1993"
"SV";"3";2,55280994010577;NA;"1989-1993"
"SZ";"3";0;NA;"1989-1993"
"TG";"3";0;NA;"1989-1993"
"TH";"3";0;NA;"1989-1993"
"TJ";"3";0;NA;"1989-1993"
"TM";"3";0,802311695461815;NA;"1989-1993"
"TN";"3";0;NA;"1989-1993"
"TR";"3";0,738971298451671;NA;"1989-1993"
"TT";"3";0;NA;"1989-1993"
"TW";"3";0,354950227709793;0;"1989-1993"
"UA";"3";0,121299824367877;0;"1989-1993"
"US";"3";0,658884458237098;0,778812056737589;"1989-1993"
"UY";"3";0;NA;"1989-1993"
"UZ";"3";0,960031088586787;NA;"1989-1993"
"VA";"3";0;NA;"1989-1993"
"VE";"3";0;NA;"1989-1993"
"VN";"3";0;NA;"1989-1993"
"YU";"3";0;NA;"1989-1993"
"ZA";"3";0,220600398454217;NA;"1989-1993"
"BS";"3";0;NA;"1989-1993"
"BZ";"3";0;NA;"1989-1993"
"IS";"3";0;NA;"1989-1993"
"KP";"3";0;NA;"1989-1993"
"PK";"3";0;NA;"1989-1993"
"SH";"3";0;NA;"1989-1993"
"SN";"3";0;NA;"1989-1993"
"TC";"3";0;NA;"1989-1993"
"VG";"3";0;NA;"1989-1993"
"AE";"3";1,75505683382272;NA;"1989-1993"
"BM";"3";3,51011366764544;NA;"1989-1993"
"CL";"3";0,758943495707122;NA;"1989-1993"
"CY";"3";0,758943495707122;NA;"1989-1993"
"KY";"3";3,12010103790706;NA;"1989-1993"
"LB";"3";0;NA;"1989-1993"
"MD";"3";1,36980045566651;NA;"1989-1993"
"SC";"3";14,0404546705818;NA;"1989-1993"
"BH";"3";0;NA;"1989-1993"
"LR";"3";0;NA;"1989-1993"
"AG";"3";0;NA;"1989-1993"
"CU";"3";0;NA;"1989-1993"
"DO";"3";0;NA;"1989-1993"
"GT";"3";0;0;"1989-1993"
"SY";"3";0;NA;"1989-1993"
"KE";"3";0;NA;"1989-1993"
"KI";"3";0;NA;"1989-1993"
"MO";"3";0;NA;"1989-1993"
"NG";"3";0;NA;"1989-1993"
"BO";"3";0;NA;"1989-1993"
"KW";"3";0;NA;"1989-1993"
"MK";"3";0;NA;"1989-1993"
"OM";"3";0;NA;"1989-1993"
"UG";"3";0;NA;"1989-1993"
"ZM";"3";0;NA;"1989-1993"
"MG";"3";0;NA;"1989-1993"
"ZW";"3";0;NA;"1989-1993"
"CI";"3";0;NA;"1989-1993"
"GN";"3";0;NA;"1989-1993"
"LC";"3";0;NA;"1989-1993"
"BF";"3";0;NA;"1989-1993"
"BU";"3";0;NA;"1989-1993"
"CG";"3";0;NA;"1989-1993"
"CM";"3";0;NA;"1989-1993"
"GH";"3";0;NA;"1989-1993"
"IQ";"3";0;NA;"1989-1993"
"LK";"3";0;NA;"1989-1993"
"MV";"3";0;NA;"1989-1993"
"SR";"3";0;NA;"1989-1993"
"WV";"3";0;NA;"1989-1993"
"BB";"3";0;NA;"1989-1993"
"BD";"3";0;NA;"1989-1993"
"PG";"3";0;NA;"1989-1993"
"BN";"3";0;NA;"1989-1993"
"JM";"3";0;NA;"1989-1993"
"YE";"3";0;NA;"1989-1993"
"BA";"3";0;NA;"1989-1993"
"CC";"3";0;NA;"1989-1993"
"ET";"3";0;NA;"1989-1993"
"GM";"3";0;NA;"1989-1993"
"NC";"3";0;NA;"1989-1993"
"NP";"3";0;NA;"1989-1993"
"LA";"3";0;NA;"1989-1993"
"SD";"3";0;NA;"1989-1993"
"VI";"3";0;NA;"1989-1993"
"MR";"3";0;NA;"1989-1993"
"MH";"3";0;NA;"1989-1993"
"QA";"3";0;NA;"1989-1993"
"ZR";"3";0;NA;"1989-1993"
"BW";"3";0;NA;"1989-1993"
"UK";"3";0;NA;"1989-1993"
"NI";"3";0;NA;"1989-1993"
"SF";"3";0;NA;"1989-1993"
"EP";"3";0;NA;"1989-1993"
"GI";"3";0;NA;"1989-1993"
"GY";"3";0;NA;"1989-1993"
"VU";"3";0;NA;"1989-1993"
"WO";"3";0;NA;"1989-1993"
"MM";"3";0;NA;"1989-1993"
"TV";"3";0;NA;"1989-1993"
"TZ";"3";0;NA;"1989-1993"
"AD";"4";0;NA;"1989-1993"
"AL";"4";0;NA;"1989-1993"
"AM";"4";0;NA;"1989-1993"
"AN";"4";0;NA;"1989-1993"
"AR";"4";0;NA;"1989-1993"
"AT";"4";0,240251330178644;NA;"1989-1993"
"AU";"4";0,302097711913441;0;"1989-1993"
"AZ";"4";0;NA;"1989-1993"
"BE";"4";1,30478724764995;0;"1989-1993"
"BG";"4";0,283759556770475;0;"1989-1993"
"BR";"4";0,169530116945926;NA;"1989-1993"
"BY";"4";0;NA;"1989-1993"
"CA";"4";0,793741221137476;0;"1989-1993"
"CH";"4";0,515834743333354;0;"1989-1993"
"CN";"4";0,105258342558786;0;"1989-1993"
"CO";"4";0;NA;"1989-1993"
"CR";"4";0;NA;"1989-1993"
"CS";"4";0;NA;"1989-1993"
"CZ";"4";0;NA;"1989-1993"
"DD";"4";0;NA;"1989-1993"
"DE";"4";0,450888463760909;0;"1989-1993"
"DK";"4";0,247592507057209;0;"1989-1993"
"DZ";"4";0;NA;"1989-1993"
"EC";"4";0;NA;"1989-1993"
"EE";"4";0;NA;"1989-1993"
"EG";"4";0;NA;"1989-1993"
"ES";"4";0,738794404374876;0;"1989-1993"
"FI";"4";1,73599180565614;0;"1989-1993"
"FR";"4";0,767138187799392;0;"1989-1993"
"GA";"4";0;NA;"1989-1993"
"GB";"4";1,02619926998728;12,8717948717949;"1989-1993"
"GE";"4";0;NA;"1989-1993"
"GR";"4";0,238450629873558;NA;"1989-1993"
"HK";"4";0,64670198644428;NA;"1989-1993"
"HN";"4";0;NA;"1989-1993"
"HR";"4";0;NA;"1989-1993"
"HU";"4";0,0701113884579972;NA;"1989-1993"
"ID";"4";0;NA;"1989-1993"
"IE";"4";1,13905550228314;0;"1989-1993"
"IL";"4";2,26706046611129;0;"1989-1993"
"IN";"4";0,133327233907796;NA;"1989-1993"
"IR";"4";0;NA;"1989-1993"
"IT";"4";0,209994105187459;0;"1989-1993"
"JA";"4";0;0;"1989-1993"
"JO";"4";0;NA;"1989-1993"
"JP";"4";1,16009940285576;0,607660604663227;"1989-1993"
"KG";"4";0;NA;"1989-1993"
"KR";"4";1,52559117181432;0;"1989-1993"
"KZ";"4";0;NA;"1989-1993"
"LI";"4";0;NA;"1989-1993"
"LT";"4";0;NA;"1989-1993"
"LU";"4";0,259764652655552;NA;"1989-1993"
"LV";"4";0;NA;"1989-1993"
"LY";"4";0;NA;"1989-1993"
"MA";"4";0;NA;"1989-1993"
"MC";"4";1,06891661667457;NA;"1989-1993"
"ML";"4";0;NA;"1989-1993"
"MN";"4";0;NA;"1989-1993"
"MT";"4";0;NA;"1989-1993"
"MU";"4";0;NA;"1989-1993"
"MW";"4";0;NA;"1989-1993"
"MX";"4";0,195677528986192;NA;"1989-1993"
"MY";"4";0;NA;"1989-1993"
"NL";"4";0,963478478573927;0;"1989-1993"
"NO";"4";0,141196804935567;NA;"1989-1993"
"NZ";"4";0,659024969178101;NA;"1989-1993"
"PA";"4";0;NA;"1989-1993"
"PE";"4";0;NA;"1989-1993"
"PH";"4";0;NA;"1989-1993"
